timestamp,open,high,low,close,volume
2019-08-05 00:00:00+05:30,130.58,132.7,130.15,131.0,7665468
2019-08-06 00:00:00+05:30,131.0,131.35,128.9,129.45,7906452
2019-08-07 00:00:00+05:30,129.5,132.13,129.5,131.28,7992066
2019-08-08 00:00:00+05:30,131.5,133.5,130.68,132.88,7250870
2019-08-09 00:00:00+05:30,133.0,134.35,131.43,131.75,7060998
2019-08-13 00:00:00+05:30,132.45,132.45,129.0,129.25,4380900
2019-08-14 00:00:00+05:30,129.9,130.05,125.13,125.53,8706726
2019-08-16 00:00:00+05:30,125.0,125.5,122.53,124.6,9944870
2019-08-19 00:00:00+05:30,125.15,126.6,125.0,126.05,5540152
2019-08-20 00:00:00+05:30,126.65,129.55,126.1,126.65,15930242
2019-08-21 00:00:00+05:30,126.75,127.45,125.55,126.2,6826530
2019-08-22 00:00:00+05:30,126.0,126.75,124.25,126.03,6739804
2019-08-23 00:00:00+05:30,126.48,128.55,124.78,125.7,9793938
2019-08-26 00:00:00+05:30,126.2,126.48,123.93,124.55,6529420
2019-08-27 00:00:00+05:30,124.35,125.83,123.55,125.05,8045102
2019-08-28 00:00:00+05:30,125.05,126.6,124.05,124.63,5363314
2019-08-29 00:00:00+05:30,123.53,125.13,123.53,124.4,5438102
2019-08-30 00:00:00+05:30,125.05,127.63,124.58,127.2,8368026
2019-09-03 00:00:00+05:30,127.05,127.68,126.28,126.83,4411118
2019-09-04 00:00:00+05:30,125.75,128.43,125.65,128.03,6606662
2019-09-05 00:00:00+05:30,129.45,129.45,127.25,127.8,8811234
2019-09-06 00:00:00+05:30,127.68,128.65,124.4,126.0,22872104
2019-09-09 00:00:00+05:30,125.7,128.05,125.18,127.8,11581912
2019-09-11 00:00:00+05:30,127.0,127.5,123.68,124.08,19598224
2019-09-12 00:00:00+05:30,122.85,124.25,122.0,122.28,9329514
2019-09-13 00:00:00+05:30,122.5,123.7,121.6,122.68,7620240
2019-09-16 00:00:00+05:30,122.55,123.93,122.05,123.55,7950382
2019-09-17 00:00:00+05:30,123.48,123.7,121.85,122.08,6329530
2019-09-18 00:00:00+05:30,122.7,122.98,121.65,122.15,5052560
2019-09-19 00:00:00+05:30,122.63,122.93,120.13,120.75,5137674
2019-09-20 00:00:00+05:30,120.95,124.35,120.25,122.98,12392500
2019-09-23 00:00:00+05:30,123.85,124.0,118.25,119.68,13553962
2019-09-24 00:00:00+05:30,120.45,121.48,119.75,120.35,11536662
2019-09-25 00:00:00+05:30,120.25,120.68,119.0,119.4,7209996
2019-09-26 00:00:00+05:30,119.6,120.23,118.28,118.55,10777480
2019-09-27 00:00:00+05:30,118.7,119.5,117.9,118.3,6383350
2019-09-30 00:00:00+05:30,118.5,120.33,117.88,119.9,6597906
2019-10-01 00:00:00+05:30,120.0,120.23,116.1,116.75,8754660
2019-10-03 00:00:00+05:30,117.1,119.8,116.28,117.93,9570460
2019-10-04 00:00:00+05:30,119.0,120.45,118.13,118.85,5951042
2019-10-07 00:00:00+05:30,119.03,121.2,118.1,118.53,4447336
2019-10-09 00:00:00+05:30,119.63,119.8,118.2,118.88,4556276
2019-10-10 00:00:00+05:30,118.88,119.8,117.9,119.6,4135724
2019-10-11 00:00:00+05:30,118.5,120.2,118.25,119.73,5316578
2019-10-14 00:00:00+05:30,119.9,122.43,119.0,121.73,7184274
2019-10-15 00:00:00+05:30,122.48,122.75,119.63,121.83,17103786
2019-10-16 00:00:00+05:30,122.95,125.85,122.0,124.45,32571658
2019-10-17 00:00:00+05:30,124.45,125.08,123.3,123.93,10324480
2019-10-18 00:00:00+05:30,123.93,125.35,123.93,124.45,5528778
2019-10-22 00:00:00+05:30,124.5,127.23,123.55,126.78,12546576
2019-10-23 00:00:00+05:30,126.4,127.78,125.03,127.18,5348508
2019-10-24 00:00:00+05:30,126.95,127.1,124.6,124.8,7834196
2019-10-25 00:00:00+05:30,126.03,126.75,124.38,126.5,6530578
2019-10-27 00:00:00+05:30,127.28,127.63,126.5,126.83,630752
2019-10-29 00:00:00+05:30,126.83,127.95,126.1,127.6,6382884
2019-10-30 00:00:00+05:30,129.0,130.45,126.7,127.38,8119090
2019-10-31 00:00:00+05:30,127.0,130.0,126.9,129.65,6992524
2019-11-01 00:00:00+05:30,130.1,130.5,128.38,129.3,5061842
2019-11-04 00:00:00+05:30,129.65,130.35,127.88,128.3,3841070
2019-11-05 00:00:00+05:30,128.65,129.7,127.35,129.25,3169448
2019-11-06 00:00:00+05:30,129.5,129.73,128.03,128.43,3255238
2019-11-07 00:00:00+05:30,128.5,130.25,128.3,129.83,4253934
2019-11-08 00:00:00+05:30,130.08,130.4,127.88,128.2,3079708
2019-11-11 00:00:00+05:30,128.6,128.75,126.7,128.23,3804758
2019-11-13 00:00:00+05:30,128.65,129.5,126.08,126.55,3722946
2019-11-14 00:00:00+05:30,127.0,127.38,125.7,126.38,5796412
2019-11-15 00:00:00+05:30,127.0,127.1,125.83,126.28,2425834
2019-11-18 00:00:00+05:30,126.25,126.25,124.15,124.73,5756874
2019-11-19 00:00:00+05:30,124.1,125.58,123.85,125.2,4061312
2019-11-20 00:00:00+05:30,125.88,125.88,124.2,124.45,2988298
2019-11-21 00:00:00+05:30,124.2,124.75,123.5,123.78,3488196
2019-11-22 00:00:00+05:30,121.65,122.83,121.05,121.55,8183112
2019-11-25 00:00:00+05:30,121.53,121.9,120.65,121.5,3782394
2019-11-26 00:00:00+05:30,122.1,122.3,118.25,118.78,15380804
2019-11-27 00:00:00+05:30,119.5,120.45,119.03,120.03,3894494
2019-11-28 00:00:00+05:30,119.98,120.25,119.13,119.9,3198740
2019-11-29 00:00:00+05:30,120.03,120.6,118.43,118.85,5333922
2019-12-02 00:00:00+05:30,119.13,119.85,117.78,119.3,7259920
2019-12-03 00:00:00+05:30,119.25,119.25,117.7,118.4,5730370
2019-12-04 00:00:00+05:30,118.3,121.38,118.25,121.1,6671932
2019-12-05 00:00:00+05:30,121.35,122.45,120.55,121.85,5226290
2019-12-06 00:00:00+05:30,121.85,122.25,120.18,120.5,2735116
2019-12-09 00:00:00+05:30,120.4,120.83,119.3,120.2,2414590
2019-12-10 00:00:00+05:30,120.2,120.2,118.55,119.08,4411226
2019-12-11 00:00:00+05:30,118.83,120.4,118.18,120.03,4775320
2019-12-12 00:00:00+05:30,120.18,120.63,119.35,119.73,2811896
2019-12-13 00:00:00+05:30,121.0,122.43,120.0,121.93,8623666
2019-12-16 00:00:00+05:30,121.95,123.2,121.3,121.58,5685154
2019-12-17 00:00:00+05:30,122.13,122.98,121.78,122.38,4422758
2019-12-18 00:00:00+05:30,122.93,124.95,122.75,124.15,10598214
2019-12-19 00:00:00+05:30,124.3,125.33,123.83,124.6,4968422
2019-12-20 00:00:00+05:30,124.0,126.9,123.65,125.9,10423252
2019-12-23 00:00:00+05:30,126.4,127.35,125.8,126.93,3701304
2019-12-24 00:00:00+05:30,126.5,126.98,125.55,126.13,3088960
2019-12-26 00:00:00+05:30,126.0,126.2,124.78,125.15,4052868
2019-12-27 00:00:00+05:30,125.0,125.38,123.18,123.78,5022240
2019-12-30 00:00:00+05:30,124.23,124.78,123.3,124.48,4333614
2019-12-31 00:00:00+05:30,123.85,124.3,122.65,122.9,4329828
2020-01-01 00:00:00+05:30,123.25,124.33,123.1,123.85,2827732
2020-01-02 00:00:00+05:30,123.3,124.95,123.18,124.15,2887932
2020-01-03 00:00:00+05:30,124.75,126.35,123.68,125.55,6762808
2020-01-06 00:00:00+05:30,125.5,127.23,125.08,126.08,9133390
2020-01-07 00:00:00+05:30,126.63,128.18,125.1,127.6,8805574
2020-01-08 00:00:00+05:30,127.0,128.08,126.28,127.4,5588820
2020-01-09 00:00:00+05:30,127.13,128.25,126.33,126.83,4990046
2020-01-10 00:00:00+05:30,126.98,127.6,125.5,125.88,4113154
2020-01-13 00:00:00+05:30,127.0,128.95,126.43,127.4,13927198
2020-01-14 00:00:00+05:30,128.43,129.18,127.28,128.6,14593554
2020-01-15 00:00:00+05:30,127.0,128.0,123.3,124.13,20280902
2020-01-16 00:00:00+05:30,124.0,126.3,123.5,125.23,17623672
2020-01-17 00:00:00+05:30,126.0,126.95,124.83,125.55,8281636
2020-01-20 00:00:00+05:30,125.4,125.4,123.6,124.0,3817166
2020-01-21 00:00:00+05:30,123.95,124.1,123.0,123.55,3015884
2020-01-22 00:00:00+05:30,124.3,125.98,122.7,122.93,6800848
2020-01-23 00:00:00+05:30,123.23,124.55,122.68,124.35,3393088
2020-01-24 00:00:00+05:30,124.33,124.73,123.13,123.8,3421554
2020-01-27 00:00:00+05:30,123.95,123.95,122.38,122.68,3306994
2020-01-28 00:00:00+05:30,122.95,123.05,120.9,122.03,4272362
2020-01-29 00:00:00+05:30,122.3,123.7,121.63,123.38,4009378
2020-01-30 00:00:00+05:30,123.8,123.8,120.1,120.35,4294930
2020-01-31 00:00:00+05:30,119.0,119.58,117.5,118.4,11107276
2020-02-01 00:00:00+05:30,118.25,119.68,117.15,118.4,4201126
2020-02-03 00:00:00+05:30,118.85,120.08,117.63,118.7,8463660
2020-02-04 00:00:00+05:30,119.5,120.63,118.95,120.13,6329512
2020-02-05 00:00:00+05:30,120.8,121.5,118.65,121.13,7751206
2020-02-06 00:00:00+05:30,121.38,122.98,120.83,121.83,6112396
2020-02-07 00:00:00+05:30,123.5,123.5,121.48,121.98,5519024
2020-02-10 00:00:00+05:30,122.7,122.83,119.73,120.45,4517992
2020-02-11 00:00:00+05:30,120.28,121.45,119.9,120.63,5460620
2020-02-12 00:00:00+05:30,120.85,123.58,120.85,122.23,6838800
2020-02-13 00:00:00+05:30,122.9,122.9,121.25,121.88,4829910
2020-02-14 00:00:00+05:30,121.9,122.68,121.0,121.45,3619586
2020-02-17 00:00:00+05:30,121.45,122.5,120.98,121.9,2035556
2020-02-18 00:00:00+05:30,121.88,122.43,120.63,122.03,2505274
2020-02-19 00:00:00+05:30,122.25,124.18,122.25,123.8,3570768
2020-02-20 00:00:00+05:30,124.0,124.28,122.55,122.85,4241614
2020-02-24 00:00:00+05:30,122.5,123.9,121.2,122.1,7043950
2020-02-25 00:00:00+05:30,122.08,123.33,121.23,122.05,5059572
2020-02-26 00:00:00+05:30,121.53,121.73,119.2,119.95,7988388
2020-02-27 00:00:00+05:30,119.48,119.48,115.25,115.8,9733628
2020-02-28 00:00:00+05:30,114.25,114.75,109.85,110.73,11274618
2020-03-02 00:00:00+05:30,112.9,113.5,109.2,110.4,11532350
2020-03-03 00:00:00+05:30,112.0,112.9,110.3,111.85,10346226
2020-03-04 00:00:00+05:30,112.45,114.88,111.23,114.43,9036356
2020-03-05 00:00:00+05:30,114.53,116.95,114.33,114.85,5941556
2020-03-06 00:00:00+05:30,112.5,113.0,111.28,111.78,5868566
2020-03-09 00:00:00+05:30,110.1,110.5,106.5,107.2,17462228
2020-03-11 00:00:00+05:30,101.85,107.2,101.85,106.55,12270332
2020-03-12 00:00:00+05:30,102.0,103.48,98.75,99.55,10764010
2020-03-13 00:00:00+05:30,99.5,102.23,84.63,98.7,13043398
2020-03-16 00:00:00+05:30,96.98,96.98,89.28,89.88,11201156
2020-03-17 00:00:00+05:30,89.28,92.78,85.38,86.55,12175772
2020-03-18 00:00:00+05:30,88.35,89.25,84.25,84.98,12734392
2020-03-19 00:00:00+05:30,82.5,85.68,79.7,81.18,11981284
2020-03-20 00:00:00+05:30,81.55,92.9,81.25,89.6,20320140
2020-03-23 00:00:00+05:30,82.5,88.5,82.5,85.08,10720786
2020-03-24 00:00:00+05:30,84.25,90.88,84.03,88.18,12075734
2020-03-25 00:00:00+05:30,88.7,94.0,85.1,87.33,13456552
2020-03-26 00:00:00+05:30,88.48,93.4,86.25,91.3,10248714
2020-03-27 00:00:00+05:30,91.58,94.75,90.75,91.75,13535120
2020-03-30 00:00:00+05:30,90.55,93.7,89.68,92.08,7335606
2020-03-31 00:00:00+05:30,93.5,99.9,92.83,98.35,10615356
2020-04-01 00:00:00+05:30,97.85,97.85,93.5,94.75,9875672
2020-04-03 00:00:00+05:30,94.0,94.8,88.88,90.0,13147474
2020-04-07 00:00:00+05:30,94.13,96.35,91.53,95.95,9562888
2020-04-08 00:00:00+05:30,95.75,100.0,94.4,96.45,10275308
2020-04-09 00:00:00+05:30,99.2,101.48,97.53,98.35,6931662
2020-04-13 00:00:00+05:30,99.0,99.0,91.45,94.6,12386446
2020-04-15 00:00:00+05:30,95.03,96.8,92.9,93.28,22653200
2020-04-16 00:00:00+05:30,90.0,94.88,90.0,93.93,43380912
2020-04-17 00:00:00+05:30,96.25,96.88,92.78,93.5,13212906
2020-04-20 00:00:00+05:30,94.5,94.5,90.08,90.55,16203326
2020-04-21 00:00:00+05:30,89.5,89.95,86.9,89.03,18086638
2020-04-22 00:00:00+05:30,88.5,89.75,87.53,89.28,10623280
2020-04-23 00:00:00+05:30,89.7,91.3,88.55,90.45,11110840
2020-04-24 00:00:00+05:30,89.98,90.4,88.58,88.88,9282280
2020-04-27 00:00:00+05:30,90.0,91.45,87.75,91.03,18283270
2020-04-28 00:00:00+05:30,91.05,91.48,89.0,89.85,13329834
2020-04-29 00:00:00+05:30,90.05,91.23,89.7,90.33,10061800
2020-04-30 00:00:00+05:30,92.5,96.3,91.78,95.48,17667864
2020-05-04 00:00:00+05:30,92.25,95.65,91.53,95.03,17140750
2020-05-05 00:00:00+05:30,95.73,97.0,91.1,92.1,13865178
2020-05-06 00:00:00+05:30,92.85,94.0,90.5,93.53,10885586
2020-05-07 00:00:00+05:30,92.0,92.7,90.6,92.05,11402188
2020-05-08 00:00:00+05:30,92.6,93.0,91.28,92.0,8227494
2020-05-11 00:00:00+05:30,92.5,94.98,92.05,92.35,8787856
2020-05-12 00:00:00+05:30,92.1,94.0,91.3,93.53,7031358
2020-05-13 00:00:00+05:30,95.75,95.75,92.58,94.85,10561096
2020-05-14 00:00:00+05:30,92.38,93.68,91.55,93.0,10324660
2020-05-15 00:00:00+05:30,93.0,93.0,91.33,91.9,6850342
2020-05-18 00:00:00+05:30,91.03,92.5,89.8,91.1,14455374
2020-05-19 00:00:00+05:30,91.13,93.0,89.0,92.2,11486688
2020-05-20 00:00:00+05:30,92.5,92.95,91.1,92.48,15415906
2020-05-21 00:00:00+05:30,91.7,95.85,91.7,94.55,14258794
2020-05-22 00:00:00+05:30,94.53,95.43,93.23,94.5,9177662
2020-05-26 00:00:00+05:30,94.5,96.6,92.85,94.4,11822288
2020-05-27 00:00:00+05:30,94.8,102.75,93.85,100.63,36166988
2020-05-28 00:00:00+05:30,101.75,101.75,98.03,99.68,24695602
2020-05-29 00:00:00+05:30,99.68,107.45,98.08,106.4,61260436
2020-06-01 00:00:00+05:30,107.75,110.5,106.7,107.53,26749538
2020-06-02 00:00:00+05:30,107.55,109.28,105.48,107.93,12814558
2020-06-03 00:00:00+05:30,108.05,108.73,105.28,105.68,16844312
2020-06-04 00:00:00+05:30,105.68,109.98,105.08,108.13,14795416
2020-06-05 00:00:00+05:30,110.0,110.13,107.5,109.38,14491668
2020-06-08 00:00:00+05:30,109.5,113.65,107.93,113.23,24427392
2020-06-09 00:00:00+05:30,112.05,113.15,108.58,109.18,15690762
2020-06-10 00:00:00+05:30,110.0,110.53,107.8,108.5,14788552
2020-06-11 00:00:00+05:30,108.5,108.83,106.18,106.45,12497910
2020-06-12 00:00:00+05:30,104.0,104.75,103.15,103.95,12418740
2020-06-15 00:00:00+05:30,105.98,108.95,104.08,106.9,28512100
2020-06-16 00:00:00+05:30,108.73,108.95,104.8,106.2,15921774
2020-06-17 00:00:00+05:30,106.0,109.38,105.53,108.9,27938908
2020-06-18 00:00:00+05:30,108.4,109.65,107.33,109.08,12408432
2020-06-19 00:00:00+05:30,109.0,112.05,107.5,111.03,22447422
2020-06-22 00:00:00+05:30,110.58,110.88,108.4,109.03,12962408
2020-06-23 00:00:00+05:30,107.5,111.15,106.5,110.3,14850304
2020-06-24 00:00:00+05:30,112.0,112.0,108.78,109.1,16492172
2020-06-25 00:00:00+05:30,108.48,111.0,107.65,109.1,10193712
2020-06-26 00:00:00+05:30,109.65,115.0,109.15,112.73,38389224
2020-06-29 00:00:00+05:30,111.03,112.95,109.35,109.85,13375922
2020-06-30 00:00:00+05:30,109.8,110.98,109.0,109.83,11002386
2020-07-01 00:00:00+05:30,110.5,111.2,109.18,109.53,7905234
2020-07-02 00:00:00+05:30,110.5,112.73,109.78,112.1,14359950
2020-07-03 00:00:00+05:30,112.1,114.25,111.33,112.4,10841726
2020-07-06 00:00:00+05:30,112.95,113.63,110.8,111.33,15176028
2020-07-07 00:00:00+05:30,111.6,114.2,111.0,112.45,18235138
2020-07-08 00:00:00+05:30,113.33,113.85,111.25,111.55,14152368
2020-07-09 00:00:00+05:30,112.13,112.3,109.83,110.8,13418096
2020-07-10 00:00:00+05:30,110.5,111.73,109.75,111.05,9097558
2020-07-13 00:00:00+05:30,111.98,114.5,111.28,113.8,24694620
2020-07-14 00:00:00+05:30,114.2,115.85,112.05,112.5,27878934
2020-07-15 00:00:00+05:30,118.0,134.35,117.5,131.38,260735386
2020-07-16 00:00:00+05:30,131.25,134.23,127.53,130.95,104555908
2020-07-17 00:00:00+05:30,129.3,131.93,128.5,130.68,37713024
2020-07-20 00:00:00+05:30,130.68,136.78,129.5,135.4,42790364
2020-07-21 00:00:00+05:30,139.25,140.8,134.7,135.68,65999190
2020-07-22 00:00:00+05:30,136.23,136.43,131.83,133.0,25167708
2020-07-23 00:00:00+05:30,134.15,134.23,131.28,133.3,20736676
2020-07-24 00:00:00+05:30,133.5,135.9,132.78,135.28,44244516
2020-07-27 00:00:00+05:30,135.28,136.6,133.58,134.43,27980774
2020-07-28 00:00:00+05:30,134.65,138.38,134.65,137.73,28087836
2020-07-29 00:00:00+05:30,136.9,139.0,136.18,138.5,21567358
2020-07-30 00:00:00+05:30,140.05,143.4,140.05,142.05,51695532
2020-07-31 00:00:00+05:30,144.8,145.4,139.3,140.48,33401810
2020-08-03 00:00:00+05:30,141.5,142.4,139.75,140.78,17817662
2020-08-04 00:00:00+05:30,140.78,141.68,139.13,140.53,16239168
2020-08-05 00:00:00+05:30,140.63,142.23,138.7,139.1,14691110
2020-08-06 00:00:00+05:30,140.35,142.13,138.88,139.83,20305210
2020-08-07 00:00:00+05:30,140.53,140.93,138.2,138.7,14642418
2020-08-10 00:00:00+05:30,140.0,140.6,138.3,138.7,12621630
2020-08-11 00:00:00+05:30,139.5,142.33,139.15,139.83,20157816
2020-08-12 00:00:00+05:30,140.2,140.35,137.28,138.1,17807334
2020-08-13 00:00:00+05:30,138.95,140.93,137.4,138.5,19307912
2020-08-14 00:00:00+05:30,139.25,140.38,137.95,138.25,13163438
2020-08-17 00:00:00+05:30,139.3,143.2,138.83,140.98,29094026
2020-08-18 00:00:00+05:30,142.38,143.7,140.85,141.35,24108546
2020-08-19 00:00:00+05:30,142.75,142.98,139.63,139.88,18746470
2020-08-20 00:00:00+05:30,139.5,139.5,136.6,137.1,19783540
2020-08-21 00:00:00+05:30,139.48,139.48,136.35,136.68,15968262
2020-08-24 00:00:00+05:30,136.75,137.23,135.95,136.35,12309628
2020-08-25 00:00:00+05:30,137.18,137.35,134.68,134.98,15592728
2020-08-26 00:00:00+05:30,134.98,137.35,134.0,136.03,19265728
2020-08-27 00:00:00+05:30,136.5,137.6,135.75,136.18,12380436
2020-08-28 00:00:00+05:30,137.35,137.5,135.65,136.03,15203090
2020-08-31 00:00:00+05:30,137.0,141.0,134.0,135.65,41143100
2020-09-01 00:00:00+05:30,135.5,139.7,134.5,135.8,24586108
2020-09-02 00:00:00+05:30,136.45,138.25,135.6,136.85,16864110
2020-09-03 00:00:00+05:30,137.75,143.93,137.25,141.43,49790332
2020-09-04 00:00:00+05:30,139.35,139.75,137.55,138.0,21415428
2020-09-07 00:00:00+05:30,138.25,139.75,135.75,139.38,16652570
2020-09-08 00:00:00+05:30,141.1,143.48,139.25,141.28,44589732
2020-09-09 00:00:00+05:30,139.9,144.73,139.25,141.43,45588874
2020-09-10 00:00:00+05:30,143.33,143.43,140.55,142.28,19035864
2020-09-11 00:00:00+05:30,141.25,149.23,141.25,146.65,83874702
2020-09-14 00:00:00+05:30,146.63,154.28,146.58,153.6,76180230
2020-09-15 00:00:00+05:30,153.6,155.63,151.38,153.68,56312678
2020-09-16 00:00:00+05:30,153.5,156.75,152.03,156.08,29988440
2020-09-17 00:00:00+05:30,153.63,158.35,153.6,155.85,53623306
2020-09-18 00:00:00+05:30,157.0,159.5,156.13,158.25,36975960
2020-09-21 00:00:00+05:30,157.95,162.25,154.98,155.95,45478094
2020-09-22 00:00:00+05:30,157.7,158.38,151.98,156.13,47020670
2020-09-23 00:00:00+05:30,157.5,160.9,155.58,157.43,44279616
2020-09-24 00:00:00+05:30,156.7,156.7,151.23,152.35,35841624
2020-09-25 00:00:00+05:30,153.15,157.63,152.1,156.95,44014190
2020-09-28 00:00:00+05:30,157.5,158.5,154.8,155.78,24921826
2020-09-29 00:00:00+05:30,157.5,159.28,155.25,155.75,29660790
2020-09-30 00:00:00+05:30,156.0,157.93,154.8,156.78,24786634
2020-10-01 00:00:00+05:30,158.2,158.93,156.03,156.53,18514662
2020-10-05 00:00:00+05:30,157.6,168.0,157.6,166.98,77812784
2020-10-06 00:00:00+05:30,167.5,167.65,161.5,165.03,55159932
2020-10-07 00:00:00+05:30,163.5,168.28,162.75,167.65,35479976
2020-10-08 00:00:00+05:30,175.5,183.88,173.23,179.73,214541140
2020-10-09 00:00:00+05:30,181.0,188.05,178.63,187.0,110862104
2020-10-12 00:00:00+05:30,188.5,189.9,184.55,188.75,105932126
2020-10-13 00:00:00+05:30,188.65,190.85,186.48,187.98,72184766
2020-10-14 00:00:00+05:30,182.5,182.5,174.15,175.23,148276550
2020-10-15 00:00:00+05:30,175.5,177.13,169.48,170.8,77923170
2020-10-16 00:00:00+05:30,171.45,174.05,169.3,169.83,50490524
2020-10-19 00:00:00+05:30,171.23,173.25,169.33,171.6,25696052
2020-10-20 00:00:00+05:30,172.38,174.75,170.93,173.38,33993548
2020-10-21 00:00:00+05:30,174.8,175.05,169.55,171.73,19935442
2020-10-22 00:00:00+05:30,170.5,174.1,170.43,172.23,19082568
2020-10-23 00:00:00+05:30,173.45,173.55,170.65,171.2,17347028
2020-10-26 00:00:00+05:30,171.85,172.45,168.35,169.9,17390412
2020-10-27 00:00:00+05:30,169.15,169.88,165.53,167.03,19821884
2020-10-28 00:00:00+05:30,167.88,169.93,167.2,167.83,17969212
2020-10-29 00:00:00+05:30,166.83,170.0,165.58,168.73,14479922
2020-10-30 00:00:00+05:30,169.63,172.5,169.23,170.35,22992246
2020-11-02 00:00:00+05:30,170.88,170.88,166.85,167.4,9662266
2020-11-03 00:00:00+05:30,167.75,169.73,166.33,167.83,9515596
2020-11-04 00:00:00+05:30,169.0,175.78,168.75,171.48,30763800
2020-11-05 00:00:00+05:30,173.98,174.5,172.03,172.7,11204872
2020-11-06 00:00:00+05:30,173.08,174.5,171.7,172.88,10915586
2020-11-09 00:00:00+05:30,175.0,176.4,173.5,175.98,14214570
2020-11-10 00:00:00+05:30,175.38,175.38,170.58,171.15,18099240
2020-11-11 00:00:00+05:30,172.25,173.88,170.75,173.38,15275758
2020-11-12 00:00:00+05:30,174.0,175.35,172.15,172.78,10228848
2020-11-13 00:00:00+05:30,172.25,173.13,171.35,172.08,9455776
2020-11-17 00:00:00+05:30,173.5,175.25,171.85,174.35,13307668
2020-11-18 00:00:00+05:30,174.88,176.18,170.9,172.65,14815616
2020-11-19 00:00:00+05:30,173.85,174.75,170.8,171.3,22113702
2020-11-20 00:00:00+05:30,171.9,174.25,171.03,173.15,12362786
2020-11-23 00:00:00+05:30,174.0,178.7,173.0,177.93,20666694
2020-11-24 00:00:00+05:30,179.5,180.7,177.5,177.75,20184882
2020-11-25 00:00:00+05:30,178.95,179.4,174.78,175.0,13624676
2020-11-26 00:00:00+05:30,175.5,178.2,173.6,177.43,14732740
2020-11-27 00:00:00+05:30,177.43,178.75,173.93,175.25,24804168
2020-12-01 00:00:00+05:30,176.35,176.95,173.13,176.43,21387134
2020-12-02 00:00:00+05:30,177.23,180.15,177.1,179.45,18868154
2020-12-03 00:00:00+05:30,182.0,182.0,179.0,180.15,21394090
2020-12-04 00:00:00+05:30,180.55,181.2,179.5,180.4,14854786
2020-12-07 00:00:00+05:30,181.0,181.38,178.75,179.23,16784766
2020-12-08 00:00:00+05:30,180.15,182.5,179.2,181.85,23626602
2020-12-09 00:00:00+05:30,183.88,183.88,178.75,179.75,36275376
2020-12-10 00:00:00+05:30,178.1,179.0,176.38,177.95,13794794
2020-12-11 00:00:00+05:30,178.7,180.0,176.33,176.75,11727232
2020-12-14 00:00:00+05:30,176.75,177.28,173.55,174.68,23003678
2020-12-15 00:00:00+05:30,174.65,176.95,173.75,176.35,14463562
2020-12-16 00:00:00+05:30,176.95,179.48,176.6,179.2,13332544
2020-12-17 00:00:00+05:30,179.2,179.63,177.75,178.45,8330742
2020-12-18 00:00:00+05:30,179.48,182.9,178.75,181.78,34796162
2020-12-21 00:00:00+05:30,181.25,183.73,174.18,176.98,19330126
2020-12-22 00:00:00+05:30,177.0,182.85,174.73,182.1,16372078
2020-12-23 00:00:00+05:30,187.0,193.8,185.85,192.78,89748866
2020-12-24 00:00:00+05:30,193.23,193.35,189.33,191.1,24475038
2020-12-28 00:00:00+05:30,191.73,193.2,191.0,191.45,9443158
2020-12-29 00:00:00+05:30,192.0,195.25,191.55,192.5,22904830
2020-12-30 00:00:00+05:30,192.5,193.3,191.4,192.2,14369014
2020-12-31 00:00:00+05:30,190.6,193.8,190.6,193.13,12782378
2021-01-01 00:00:00+05:30,192.53,195.38,192.53,194.05,10082154
2021-01-04 00:00:00+05:30,195.0,198.98,193.9,198.2,19497830
2021-01-06 00:00:00+05:30,202.5,208.7,201.65,203.2,44966336
2021-01-07 00:00:00+05:30,206.13,206.5,201.93,203.38,24683010
2021-01-08 00:00:00+05:30,203.75,216.33,203.63,215.1,81986460
2021-01-11 00:00:00+05:30,218.0,225.5,217.5,223.4,94648626
2021-01-12 00:00:00+05:30,223.98,230.38,221.2,228.85,44266458
2021-01-13 00:00:00+05:30,230.5,233.73,226.4,229.5,58362002
2021-01-14 00:00:00+05:30,226.0,233.0,215.0,227.18,143091714
2021-01-15 00:00:00+05:30,227.38,229.7,218.3,219.28,50590670
2021-01-18 00:00:00+05:30,220.5,222.5,214.55,215.78,43005744
2021-01-19 00:00:00+05:30,216.5,219.78,213.85,215.13,31351168
2021-01-20 00:00:00+05:30,217.0,223.93,216.5,222.48,48825078
2021-01-21 00:00:00+05:30,225.8,226.73,221.15,222.9,31807412
2021-01-22 00:00:00+05:30,223.73,226.0,220.23,222.38,22763820
2021-01-25 00:00:00+05:30,222.58,225.5,217.58,218.63,14755874
2021-01-27 00:00:00+05:30,219.0,227.38,218.63,223.23,59175642
2021-01-28 00:00:00+05:30,221.63,224.3,213.65,215.95,29620456
2021-01-29 00:00:00+05:30,218.7,218.85,207.78,208.95,31259682
2021-02-01 00:00:00+05:30,208.05,211.9,204.1,210.75,30117258
2021-02-02 00:00:00+05:30,214.0,217.78,211.83,214.18,26616988
2021-02-03 00:00:00+05:30,215.1,219.98,215.1,216.75,19795046
2021-02-04 00:00:00+05:30,216.75,218.45,214.13,214.95,14372350
2021-02-05 00:00:00+05:30,216.0,216.7,210.28,212.78,17356208
2021-02-08 00:00:00+05:30,215.18,218.85,213.15,217.65,25028686
2021-02-09 00:00:00+05:30,220.13,225.88,217.6,219.68,58947570
2021-02-10 00:00:00+05:30,221.0,222.08,217.5,219.5,21211310
2021-02-11 00:00:00+05:30,219.5,220.25,216.7,218.5,18460518
