timestamp,open,high,low,close,volume
2018-01-22 00:00:00+05:30,490.0,497.0,488.29,490.84,8849768
2018-01-23 00:00:00+05:30,491.25,491.68,485.83,487.83,5047796
2018-01-24 00:00:00+05:30,488.14,492.25,487.65,489.42,4790568
2018-01-25 00:00:00+05:30,488.48,495.0,487.63,493.74,8723668
2018-01-29 00:00:00+05:30,494.5,501.74,494.5,499.92,8235892
2018-01-30 00:00:00+05:30,499.45,500.48,496.04,498.88,6397560
2018-01-31 00:00:00+05:30,497.35,503.38,496.75,501.43,6943348
2018-02-01 00:00:00+05:30,501.5,503.75,496.33,497.79,6521420
2018-02-02 00:00:00+05:30,496.5,497.48,485.38,487.0,7346124
2018-02-05 00:00:00+05:30,479.5,483.82,476.47,478.47,7926784
2018-02-06 00:00:00+05:30,465.0,478.0,459.08,474.2,10749804
2018-02-07 00:00:00+05:30,476.75,476.75,465.6,468.2,8364972
2018-02-08 00:00:00+05:30,471.0,474.65,466.63,470.24,5171444
2018-02-09 00:00:00+05:30,461.98,466.18,461.03,462.38,6408952
2018-02-12 00:00:00+05:30,465.0,471.5,463.79,469.17,4381108
2018-02-14 00:00:00+05:30,472.45,474.48,468.67,470.79,3577188
2018-02-15 00:00:00+05:30,472.43,473.69,468.75,470.48,4915224
2018-02-16 00:00:00+05:30,470.98,473.72,468.92,469.65,3583520
2018-02-19 00:00:00+05:30,470.65,471.9,464.77,469.55,3654552
2018-02-20 00:00:00+05:30,471.19,471.47,464.7,465.8,4084068
2018-02-21 00:00:00+05:30,466.99,467.14,463.05,464.35,2753072
2018-02-22 00:00:00+05:30,462.5,465.0,460.39,463.3,13253596
2018-02-23 00:00:00+05:30,464.23,471.22,462.6,470.14,4076748
2018-02-26 00:00:00+05:30,472.03,478.7,470.89,477.89,4788884
2018-02-27 00:00:00+05:30,478.69,480.44,475.0,475.64,4787328
2018-02-28 00:00:00+05:30,472.39,473.87,469.5,471.05,4066364
2018-03-01 00:00:00+05:30,469.83,473.33,467.0,468.59,3909840
2018-03-05 00:00:00+05:30,468.54,469.5,464.57,467.49,3781464
2018-03-06 00:00:00+05:30,467.5,469.98,459.88,461.57,4576828
2018-03-07 00:00:00+05:30,460.0,463.35,457.13,458.15,5628164
2018-03-08 00:00:00+05:30,459.95,464.63,458.0,463.22,5518724
2018-03-09 00:00:00+05:30,463.74,466.32,461.0,462.77,4108108
2018-03-12 00:00:00+05:30,465.05,467.37,463.35,466.82,6557116
2018-03-13 00:00:00+05:30,466.87,471.19,463.75,465.07,5124200
2018-03-14 00:00:00+05:30,464.0,466.98,462.0,466.13,3680392
2018-03-15 00:00:00+05:30,466.3,471.88,466.3,470.2,5870924
2018-03-16 00:00:00+05:30,470.0,470.28,461.64,463.25,7896336
2018-03-19 00:00:00+05:30,463.25,465.0,460.79,461.82,7838740
2018-03-20 00:00:00+05:30,461.28,463.98,458.82,459.88,3657372
2018-03-21 00:00:00+05:30,462.0,465.8,460.83,464.73,5921140
2018-03-22 00:00:00+05:30,464.73,470.0,463.78,466.94,6673224
2018-03-23 00:00:00+05:30,461.67,463.28,459.32,460.39,7190152
2018-03-26 00:00:00+05:30,459.98,475.0,458.38,473.37,10501768
2018-03-27 00:00:00+05:30,473.45,474.75,469.0,473.15,6136836
2018-03-28 00:00:00+05:30,470.74,474.93,469.02,471.53,8837508
2018-04-02 00:00:00+05:30,472.63,483.94,472.63,482.8,4596368
2018-04-03 00:00:00+05:30,480.99,481.43,477.75,478.98,4079884
2018-04-04 00:00:00+05:30,478.24,481.24,469.62,470.82,3714108
2018-04-05 00:00:00+05:30,475.33,478.5,472.55,477.23,4858892
2018-04-06 00:00:00+05:30,478.05,481.62,476.45,480.85,3720008
2018-04-09 00:00:00+05:30,479.7,485.5,479.1,484.77,4003536
2018-04-10 00:00:00+05:30,485.75,485.75,478.38,480.22,6067236
2018-04-11 00:00:00+05:30,478.98,480.0,476.35,479.72,2870812
2018-04-12 00:00:00+05:30,479.0,483.23,476.48,482.2,4712516
2018-04-13 00:00:00+05:30,482.0,485.0,479.78,481.25,3297172
2018-04-16 00:00:00+05:30,480.0,487.5,479.97,485.53,2847744
2018-04-17 00:00:00+05:30,485.88,487.75,483.53,487.13,2667832
2018-04-18 00:00:00+05:30,487.75,488.38,482.52,483.15,2712720
2018-04-19 00:00:00+05:30,485.0,486.2,483.25,484.75,3169032
2018-04-20 00:00:00+05:30,485.25,490.25,483.04,488.98,9361380
2018-04-23 00:00:00+05:30,494.75,494.75,465.08,483.94,15304620
2018-04-24 00:00:00+05:30,483.75,487.02,481.5,483.75,5037416
2018-04-25 00:00:00+05:30,481.98,484.5,478.0,480.19,4020592
2018-04-26 00:00:00+05:30,479.2,484.8,477.82,482.57,7847480
2018-04-27 00:00:00+05:30,483.25,483.88,478.13,480.85,5777008
2018-04-30 00:00:00+05:30,482.5,488.7,482.2,486.08,4609552
2018-05-02 00:00:00+05:30,487.5,494.5,486.5,492.38,7100048
2018-05-03 00:00:00+05:30,492.02,493.73,486.5,491.98,4152772
2018-05-04 00:00:00+05:30,492.5,497.5,491.58,497.13,6881436
2018-05-07 00:00:00+05:30,495.42,496.83,493.75,494.35,5264128
2018-05-08 00:00:00+05:30,494.82,494.98,488.65,491.77,7100564
2018-05-09 00:00:00+05:30,489.04,495.13,489.04,494.6,4327332
2018-05-10 00:00:00+05:30,497.15,499.75,495.5,498.18,7171672
2018-05-11 00:00:00+05:30,498.18,504.25,496.5,502.94,6057068
2018-05-14 00:00:00+05:30,504.3,506.85,503.1,505.44,4742916
2018-05-15 00:00:00+05:30,506.77,516.25,506.68,509.45,9826684
2018-05-16 00:00:00+05:30,507.64,512.25,504.29,505.84,6841604
2018-05-17 00:00:00+05:30,505.97,511.12,503.13,506.94,6615476
2018-05-18 00:00:00+05:30,506.18,506.18,500.88,503.04,5217460
2018-05-21 00:00:00+05:30,504.03,505.25,496.52,498.27,4848108
2018-05-22 00:00:00+05:30,499.68,503.49,496.38,497.48,3960372
2018-05-23 00:00:00+05:30,496.95,498.5,490.85,491.88,5726292
2018-05-24 00:00:00+05:30,491.78,497.57,489.09,496.5,4520744
2018-05-25 00:00:00+05:30,497.5,504.0,497.48,502.18,4759588
2018-05-28 00:00:00+05:30,501.95,513.0,501.5,510.55,5103940
2018-05-29 00:00:00+05:30,509.5,513.18,507.2,508.15,3351244
2018-05-30 00:00:00+05:30,504.93,513.25,504.08,512.09,4866996
2018-05-31 00:00:00+05:30,525.0,540.0,520.0,534.87,39639192
2018-06-01 00:00:00+05:30,529.0,534.5,525.25,527.65,21151356
2018-06-04 00:00:00+05:30,537.5,539.25,509.49,511.55,88796324
2018-06-05 00:00:00+05:30,512.5,516.74,505.75,515.9,17105460
2018-06-06 00:00:00+05:30,515.05,516.2,511.25,514.34,9782000
2018-06-07 00:00:00+05:30,518.3,519.95,513.3,515.55,10563896
2018-06-08 00:00:00+05:30,514.75,515.32,508.75,512.34,6180888
2018-06-11 00:00:00+05:30,512.98,515.74,509.7,510.58,7091188
2018-06-12 00:00:00+05:30,512.98,513.18,509.6,510.97,5234256
2018-06-13 00:00:00+05:30,513.0,513.7,506.03,507.87,7897960
2018-06-14 00:00:00+05:30,507.5,511.25,506.25,509.35,16927576
2018-06-15 00:00:00+05:30,506.5,509.73,505.58,507.4,10880816
2018-06-18 00:00:00+05:30,507.53,509.7,502.28,504.79,7487404
2018-06-19 00:00:00+05:30,506.24,510.18,504.83,505.88,10981152
2018-06-20 00:00:00+05:30,506.5,514.5,506.25,514.04,9051712
2018-06-21 00:00:00+05:30,515.0,517.7,511.77,514.4,13510704
2018-06-22 00:00:00+05:30,514.24,522.2,512.47,520.84,7848980
2018-06-25 00:00:00+05:30,520.77,524.45,518.27,523.74,6992336
2018-06-26 00:00:00+05:30,521.52,525.75,519.97,523.43,9161932
2018-06-27 00:00:00+05:30,523.25,529.88,522.5,528.15,19126804
2018-06-28 00:00:00+05:30,528.75,535.0,527.8,532.72,37533540
2018-06-29 00:00:00+05:30,530.43,535.0,526.28,527.12,19458120
2018-07-02 00:00:00+05:30,527.09,527.1,515.82,518.32,9864876
2018-07-03 00:00:00+05:30,518.32,521.25,516.4,517.55,6863100
2018-07-04 00:00:00+05:30,519.07,527.02,517.25,525.89,6097992
2018-07-05 00:00:00+05:30,526.25,532.25,523.14,530.94,9735968
2018-07-06 00:00:00+05:30,528.33,533.89,527.84,528.79,8121344
2018-07-09 00:00:00+05:30,530.47,532.5,526.94,531.42,6182296
2018-07-10 00:00:00+05:30,532.48,537.4,531.25,536.6,10950736
2018-07-11 00:00:00+05:30,536.27,538.93,533.7,537.07,5857920
2018-07-12 00:00:00+05:30,538.23,544.97,538.0,541.49,8020668
2018-07-13 00:00:00+05:30,542.1,547.7,540.78,545.23,7161188
2018-07-16 00:00:00+05:30,544.85,547.52,540.94,542.22,9017336
2018-07-17 00:00:00+05:30,540.82,545.25,540.82,544.19,6361924
2018-07-18 00:00:00+05:30,546.75,555.0,543.42,544.05,17460272
2018-07-19 00:00:00+05:30,545.75,548.38,542.75,546.53,5304776
2018-07-20 00:00:00+05:30,546.53,550.72,542.78,547.27,10006964
2018-07-23 00:00:00+05:30,537.5,544.5,534.52,539.12,16880132
2018-07-24 00:00:00+05:30,536.75,542.25,536.75,539.94,5208792
2018-07-25 00:00:00+05:30,541.17,544.2,540.0,542.59,7038616
2018-07-26 00:00:00+05:30,541.25,550.87,541.25,548.15,21281092
2018-07-27 00:00:00+05:30,550.49,552.99,546.18,550.54,10554596
2018-07-30 00:00:00+05:30,549.75,549.75,539.85,542.48,7169120
2018-07-31 00:00:00+05:30,540.0,546.48,537.52,544.88,8860944
2018-08-01 00:00:00+05:30,540.7,543.75,537.93,539.68,6071560
2018-08-02 00:00:00+05:30,538.38,538.43,530.34,532.55,8905704
2018-08-03 00:00:00+05:30,533.39,536.77,528.5,530.42,13604008
2018-08-06 00:00:00+05:30,530.25,534.35,526.53,528.58,5744632
2018-08-07 00:00:00+05:30,531.25,533.63,527.0,532.73,7428456
2018-08-08 00:00:00+05:30,533.97,537.95,533.27,534.09,9945380
2018-08-09 00:00:00+05:30,535.5,535.5,523.67,529.63,8944408
2018-08-10 00:00:00+05:30,530.88,530.95,524.5,528.62,5442940
2018-08-13 00:00:00+05:30,521.0,525.99,520.0,522.92,10054252
2018-08-14 00:00:00+05:30,524.5,526.25,521.8,522.28,4935964
2018-08-16 00:00:00+05:30,520.75,521.68,516.6,518.93,10625160
2018-08-17 00:00:00+05:30,520.73,523.27,517.92,519.34,6065328
2018-08-20 00:00:00+05:30,518.75,526.9,518.75,524.05,7811136
2018-08-21 00:00:00+05:30,524.5,528.0,523.17,524.02,8257512
2018-08-23 00:00:00+05:30,526.25,526.75,519.22,519.98,12574552
2018-08-24 00:00:00+05:30,517.75,523.4,516.52,517.47,9714628
2018-08-27 00:00:00+05:30,519.25,522.13,517.57,520.12,12574788
2018-08-28 00:00:00+05:30,522.0,524.57,519.7,523.72,9973532
2018-08-29 00:00:00+05:30,523.04,523.52,518.19,519.63,9873692
2018-08-30 00:00:00+05:30,520.9,521.98,515.47,516.53,21827460
2018-08-31 00:00:00+05:30,517.3,519.69,514.57,515.3,15771500
2018-09-03 00:00:00+05:30,517.35,519.74,515.88,518.77,7661608
2018-09-04 00:00:00+05:30,519.23,519.49,512.25,512.95,7130536
2018-09-05 00:00:00+05:30,513.45,515.05,508.89,511.47,5641508
2018-09-06 00:00:00+05:30,512.25,514.75,508.15,513.05,10402412
2018-09-07 00:00:00+05:30,512.75,515.0,510.19,514.24,5919300
2018-09-10 00:00:00+05:30,513.75,513.75,506.28,510.29,8598592
2018-09-11 00:00:00+05:30,511.58,512.0,498.54,500.1,18186536
2018-09-12 00:00:00+05:30,500.48,505.34,497.39,502.97,12246008
2018-09-14 00:00:00+05:30,504.97,509.35,504.74,507.4,10334672
2018-09-17 00:00:00+05:30,505.33,505.74,497.0,498.05,9338220
2018-09-18 00:00:00+05:30,498.73,502.47,495.24,497.3,9325736
2018-09-19 00:00:00+05:30,498.72,499.5,489.13,490.34,16712264
2018-09-21 00:00:00+05:30,493.48,499.97,477.55,492.57,22610148
2018-09-24 00:00:00+05:30,491.82,493.05,478.75,481.43,13390792
2018-09-25 00:00:00+05:30,481.43,490.5,478.75,488.1,16682552
2018-09-26 00:00:00+05:30,490.74,494.5,488.83,492.05,14726724
2018-09-27 00:00:00+05:30,492.35,496.5,488.79,494.04,18352208
2018-09-28 00:00:00+05:30,495.17,503.87,494.29,501.52,14460716
2018-10-01 00:00:00+05:30,502.45,510.5,499.45,508.87,12449588
2018-10-03 00:00:00+05:30,507.62,513.05,501.75,507.79,15332148
2018-10-04 00:00:00+05:30,502.0,504.45,485.75,489.44,17970584
2018-10-05 00:00:00+05:30,488.49,497.5,485.04,491.33,15729180
2018-10-08 00:00:00+05:30,491.25,492.25,482.5,486.25,20128020
2018-10-09 00:00:00+05:30,486.1,491.25,482.5,485.15,12459364
2018-10-10 00:00:00+05:30,486.25,495.57,483.88,491.79,15939932
2018-10-11 00:00:00+05:30,481.25,487.08,479.4,484.39,14359904
2018-10-12 00:00:00+05:30,486.25,499.28,485.5,495.47,9600320
2018-10-15 00:00:00+05:30,497.5,502.7,492.58,502.02,12585968
2018-10-16 00:00:00+05:30,500.75,504.55,496.88,498.19,9406004
2018-10-17 00:00:00+05:30,501.53,503.25,490.88,493.65,7940796
2018-10-19 00:00:00+05:30,489.73,495.22,489.5,491.94,9867348
2018-10-22 00:00:00+05:30,503.5,505.0,497.15,499.73,20331160
2018-10-23 00:00:00+05:30,493.25,499.73,493.25,496.22,19428564
2018-10-24 00:00:00+05:30,501.0,502.2,493.15,498.07,18072336
2018-10-25 00:00:00+05:30,493.4,500.9,490.62,492.2,29847056
2018-10-26 00:00:00+05:30,492.2,494.3,487.25,490.3,15155712
2018-10-29 00:00:00+05:30,491.03,491.24,473.8,481.58,17044280
2018-10-30 00:00:00+05:30,481.25,483.0,474.83,478.19,13828704
2018-10-31 00:00:00+05:30,475.52,479.48,471.25,477.94,23449404
2018-11-01 00:00:00+05:30,482.5,482.5,474.0,478.05,19629052
2018-11-02 00:00:00+05:30,481.5,490.0,478.0,487.37,30092868
2018-11-05 00:00:00+05:30,487.48,489.92,484.5,489.0,5705296
2018-11-06 00:00:00+05:30,488.75,494.0,485.74,486.64,8485588
2018-11-07 00:00:00+05:30,490.25,491.24,487.5,489.49,958760
2018-11-09 00:00:00+05:30,489.55,489.98,484.08,486.35,10101620
2018-11-12 00:00:00+05:30,487.88,490.5,479.29,480.27,7907764
2018-11-13 00:00:00+05:30,479.75,484.43,477.05,481.94,13350420
2018-11-14 00:00:00+05:30,484.64,490.0,484.15,489.44,26110636
2018-11-15 00:00:00+05:30,490.48,494.33,482.8,493.79,10392524
2018-11-16 00:00:00+05:30,495.25,503.25,495.0,501.08,15813216
2018-11-19 00:00:00+05:30,502.75,505.25,500.48,503.48,12286428
2018-11-20 00:00:00+05:30,503.25,504.9,499.77,503.12,5705168
2018-11-21 00:00:00+05:30,503.19,505.99,501.0,504.69,6545604
2018-11-22 00:00:00+05:30,503.32,508.75,500.04,501.38,12974552
2018-11-26 00:00:00+05:30,503.48,513.0,503.02,512.45,18184436
2018-11-27 00:00:00+05:30,510.27,516.98,510.19,516.0,12895440
2018-11-28 00:00:00+05:30,516.25,524.65,515.03,522.32,13021108
2018-11-29 00:00:00+05:30,525.25,534.35,523.5,532.77,31908636
2018-11-30 00:00:00+05:30,532.5,534.39,527.5,532.12,13040924
2018-12-03 00:00:00+05:30,532.75,535.5,526.73,528.33,10799856
2018-12-04 00:00:00+05:30,526.35,527.75,519.65,521.39,8157420
2018-12-05 00:00:00+05:30,519.5,526.33,518.99,524.8,11798844
2018-12-06 00:00:00+05:30,522.43,525.42,521.25,524.27,11730252
2018-12-07 00:00:00+05:30,526.68,529.5,520.08,526.9,9903920
2018-12-10 00:00:00+05:30,516.48,526.2,516.48,522.19,10915056
2018-12-11 00:00:00+05:30,514.0,517.83,508.0,514.89,18905780
2018-12-12 00:00:00+05:30,516.74,522.45,515.03,521.33,11370488
2018-12-13 00:00:00+05:30,523.75,531.25,522.83,525.33,7064236
2018-12-14 00:00:00+05:30,526.23,529.5,522.02,523.93,6158284
2018-12-17 00:00:00+05:30,526.0,533.15,524.75,532.55,8437324
2018-12-18 00:00:00+05:30,531.0,534.75,525.65,533.87,7413968
2018-12-19 00:00:00+05:30,533.28,539.85,528.39,530.87,9009896
2018-12-20 00:00:00+05:30,528.14,535.12,525.67,534.37,7980476
2018-12-21 00:00:00+05:30,533.5,537.28,527.27,527.79,10220308
2018-12-24 00:00:00+05:30,526.0,526.0,519.34,520.17,5601488
2018-12-26 00:00:00+05:30,519.25,531.75,517.25,530.59,7601916
2018-12-27 00:00:00+05:30,533.25,534.55,524.62,526.27,11639868
2018-12-28 00:00:00+05:30,529.34,534.44,528.88,530.73,9415612
2018-12-31 00:00:00+05:30,534.25,534.25,529.18,530.43,5866528
2019-01-01 00:00:00+05:30,531.92,537.75,526.4,537.03,6373440
2019-01-02 00:00:00+05:30,535.7,536.88,529.93,532.13,8134232
2019-01-03 00:00:00+05:30,531.05,532.07,525.75,527.95,12771664
2019-01-07 00:00:00+05:30,531.93,533.84,529.5,530.17,5387012
2019-01-08 00:00:00+05:30,530.5,530.88,524.17,525.75,8343460
2019-01-09 00:00:00+05:30,529.5,530.34,525.65,529.2,8568628
2019-01-10 00:00:00+05:30,529.25,530.95,523.17,527.13,7691540
2019-01-11 00:00:00+05:30,528.45,531.0,527.0,527.98,6408040
2019-01-14 00:00:00+05:30,527.48,527.48,524.62,525.42,4855160
2019-01-15 00:00:00+05:30,526.27,531.63,525.5,530.48,5087556
2019-01-16 00:00:00+05:30,530.02,531.25,527.07,530.05,5252452
2019-01-17 00:00:00+05:30,531.32,533.98,528.34,533.08,8240228
2019-01-18 00:00:00+05:30,533.75,534.75,528.64,532.57,5207976
2019-01-21 00:00:00+05:30,534.99,541.63,531.63,537.04,17561512
2019-01-22 00:00:00+05:30,536.5,536.7,532.27,533.97,8796976
2019-01-23 00:00:00+05:30,533.5,533.97,525.37,526.35,7624288
2019-01-24 00:00:00+05:30,527.5,530.42,524.48,525.57,10111572
2019-01-25 00:00:00+05:30,523.25,527.5,522.5,524.0,11262236
2019-01-28 00:00:00+05:30,522.5,525.52,519.19,521.04,15360436
2019-01-29 00:00:00+05:30,519.57,520.75,513.25,514.4,14762788
2019-01-30 00:00:00+05:30,514.32,514.32,507.0,508.68,18514160
2019-01-31 00:00:00+05:30,507.75,522.44,505.5,519.99,16579404
2019-02-01 00:00:00+05:30,519.99,529.25,519.15,522.62,15654188
2019-02-04 00:00:00+05:30,523.75,528.25,520.67,526.23,7938288
2019-02-05 00:00:00+05:30,527.0,529.75,524.25,528.52,8690288
2019-02-06 00:00:00+05:30,529.07,531.75,528.4,530.67,10875684
2019-02-07 00:00:00+05:30,531.27,532.5,526.47,529.32,7217308
2019-02-08 00:00:00+05:30,528.0,536.24,526.67,530.67,12235644
2019-02-11 00:00:00+05:30,528.33,535.73,528.33,534.92,7036364
2019-02-12 00:00:00+05:30,534.5,537.0,531.2,532.43,9772388
2019-02-13 00:00:00+05:30,533.89,538.75,533.08,535.87,9440748
2019-02-14 00:00:00+05:30,535.0,535.0,526.4,527.55,7441388
2019-02-15 00:00:00+05:30,526.84,527.03,519.55,525.17,8416524
2019-02-18 00:00:00+05:30,526.7,529.5,521.5,522.48,7138744
2019-02-19 00:00:00+05:30,522.43,527.04,519.55,521.02,5268636
2019-02-20 00:00:00+05:30,522.13,527.75,520.48,527.09,4892500
2019-02-21 00:00:00+05:30,525.43,529.99,523.4,528.98,5261544
2019-02-22 00:00:00+05:30,529.85,532.03,522.28,522.87,8890708
2019-02-25 00:00:00+05:30,523.79,532.49,523.79,531.35,8140596
2019-02-26 00:00:00+05:30,527.82,531.25,525.28,527.67,9607428
2019-02-27 00:00:00+05:30,529.03,531.12,522.04,523.07,7030092
2019-02-28 00:00:00+05:30,523.28,526.47,518.3,519.39,11645376
2019-03-01 00:00:00+05:30,521.57,525.23,519.25,520.84,9352928
2019-03-05 00:00:00+05:30,522.23,527.78,517.5,526.78,11837276
2019-03-06 00:00:00+05:30,527.5,527.58,522.64,526.07,8458044
2019-03-07 00:00:00+05:30,527.4,532.5,523.75,531.63,10204852
2019-03-08 00:00:00+05:30,528.77,532.5,527.37,532.05,7053460
2019-03-11 00:00:00+05:30,533.0,535.93,530.55,532.12,9224108
2019-03-12 00:00:00+05:30,536.75,543.75,534.25,542.75,15097292
2019-03-13 00:00:00+05:30,543.75,558.5,543.03,556.64,57166348
2019-03-14 00:00:00+05:30,561.22,561.88,552.65,556.19,15379864
2019-03-15 00:00:00+05:30,557.75,564.98,557.02,563.25,12763088
2019-03-18 00:00:00+05:30,565.48,572.92,561.75,565.37,14358720
2019-03-19 00:00:00+05:30,567.38,568.98,562.75,566.94,11957992
2019-03-20 00:00:00+05:30,567.25,575.0,565.27,574.75,11711992
2019-03-22 00:00:00+05:30,575.0,576.75,567.7,569.04,30403880
2019-03-25 00:00:00+05:30,565.0,571.97,563.25,570.33,9199260
2019-03-26 00:00:00+05:30,568.98,578.75,568.15,577.84,11786848
2019-03-27 00:00:00+05:30,579.64,582.02,569.77,574.87,13885300
2019-03-28 00:00:00+05:30,574.7,581.25,571.97,575.7,19554328
2019-03-29 00:00:00+05:30,576.15,581.25,573.5,579.73,11946968
2019-04-01 00:00:00+05:30,581.32,583.0,576.15,577.95,9647076
2019-04-02 00:00:00+05:30,580.0,580.0,571.37,573.72,10910496
2019-04-03 00:00:00+05:30,573.03,579.0,572.07,573.19,7659452
2019-04-04 00:00:00+05:30,573.19,578.25,570.0,570.99,9211552
2019-04-05 00:00:00+05:30,571.95,578.44,570.5,576.4,8351180
2019-04-08 00:00:00+05:30,579.75,580.74,570.03,572.35,6398132
2019-04-09 00:00:00+05:30,574.15,575.75,566.75,571.82,10777600
2019-04-10 00:00:00+05:30,562.5,571.0,557.75,559.34,108128700
2019-04-11 00:00:00+05:30,561.23,565.75,559.24,564.38,8793300
2019-04-12 00:00:00+05:30,563.03,568.05,563.03,566.32,9170444
2019-04-15 00:00:00+05:30,567.5,573.23,566.09,572.2,10219780
2019-04-16 00:00:00+05:30,572.74,577.48,570.08,576.27,8273776
2019-04-18 00:00:00+05:30,578.25,578.77,572.0,573.42,10614856
2019-04-22 00:00:00+05:30,581.25,581.25,565.25,567.18,20980420
2019-04-23 00:00:00+05:30,569.39,572.5,560.4,561.33,15282400
2019-04-24 00:00:00+05:30,562.5,570.98,561.77,569.94,12354128
2019-04-25 00:00:00+05:30,571.73,574.7,564.49,565.87,18086636
2019-04-26 00:00:00+05:30,566.48,571.25,564.23,570.24,11707568
2019-04-30 00:00:00+05:30,571.25,580.0,569.6,579.37,12536836
2019-05-02 00:00:00+05:30,580.88,589.92,579.38,588.95,17169300
2019-05-03 00:00:00+05:30,591.05,594.5,589.13,591.99,12351520
2019-05-06 00:00:00+05:30,587.0,587.98,579.27,582.12,13748092
2019-05-07 00:00:00+05:30,587.98,589.5,579.5,580.59,9924204
2019-05-08 00:00:00+05:30,580.64,580.95,572.0,576.82,12064208
2019-05-09 00:00:00+05:30,575.0,575.0,567.9,572.73,9027724
2019-05-10 00:00:00+05:30,572.84,581.23,572.84,574.13,10594200
2019-05-13 00:00:00+05:30,574.02,578.34,570.0,571.8,11071632
2019-05-14 00:00:00+05:30,574.18,577.75,568.89,571.98,10494744
2019-05-15 00:00:00+05:30,574.0,576.8,570.55,571.68,8956348
2019-05-16 00:00:00+05:30,570.14,579.75,570.0,577.67,8050136
2019-05-17 00:00:00+05:30,578.25,592.33,577.9,590.53,14758780
2019-05-20 00:00:00+05:30,602.0,609.68,595.0,608.09,17699632
2019-05-21 00:00:00+05:30,609.5,612.35,599.87,600.93,10325176
2019-05-22 00:00:00+05:30,602.97,606.5,598.57,601.44,11386660
2019-05-23 00:00:00+05:30,602.25,609.98,579.78,583.03,33081996
2019-05-24 00:00:00+05:30,589.93,596.54,585.04,593.34,13692800
2019-05-27 00:00:00+05:30,594.73,605.48,593.07,602.09,12049024
2019-05-28 00:00:00+05:30,604.13,605.0,596.77,604.05,7364840
2019-05-29 00:00:00+05:30,602.55,607.7,602.55,604.23,7475216
2019-05-30 00:00:00+05:30,604.0,611.98,603.27,609.89,9359200
2019-05-31 00:00:00+05:30,614.2,616.25,589.2,606.34,19785080
2019-06-03 00:00:00+05:30,606.75,614.95,606.24,614.28,8480860
2019-06-04 00:00:00+05:30,613.75,616.44,610.27,613.08,6442988
2019-06-06 00:00:00+05:30,613.3,617.5,603.34,605.84,15634924
2019-06-07 00:00:00+05:30,606.42,613.57,602.25,611.92,7970932
2019-06-10 00:00:00+05:30,617.49,617.49,608.03,610.05,7077140
2019-06-11 00:00:00+05:30,612.88,614.98,610.09,612.1,7103292
2019-06-12 00:00:00+05:30,611.25,612.1,605.92,606.77,7308620
2019-06-13 00:00:00+05:30,608.99,613.0,603.99,611.18,11107948
2019-06-14 00:00:00+05:30,610.74,614.74,606.25,608.78,11956920
2019-06-17 00:00:00+05:30,608.75,609.98,604.33,605.5,12810020
2019-06-18 00:00:00+05:30,604.5,608.0,601.0,604.32,12419652
2019-06-19 00:00:00+05:30,606.75,611.23,604.18,607.09,10744276
2019-06-20 00:00:00+05:30,607.09,609.25,603.65,606.59,11171492
2019-06-21 00:00:00+05:30,606.5,607.43,601.42,603.55,13250260
2019-06-24 00:00:00+05:30,602.99,607.65,602.5,604.49,6915000
2019-06-25 00:00:00+05:30,604.97,610.38,600.75,607.18,8899800
2019-06-26 00:00:00+05:30,606.18,617.5,605.5,616.98,10533636
2019-06-27 00:00:00+05:30,617.19,623.63,614.04,615.58,19879236
2019-06-28 00:00:00+05:30,616.0,618.75,609.27,610.94,12756844
2019-07-01 00:00:00+05:30,614.0,622.25,612.52,621.39,8524160
2019-07-02 00:00:00+05:30,622.0,624.38,616.8,623.75,7246828
2019-07-03 00:00:00+05:30,624.75,625.83,620.75,622.42,7463256
2019-07-04 00:00:00+05:30,623.7,624.48,618.0,620.95,7993964
2019-07-05 00:00:00+05:30,621.28,623.74,615.0,618.1,7583060
2019-07-08 00:00:00+05:30,618.64,618.65,599.27,602.4,14607140
2019-07-09 00:00:00+05:30,600.97,602.7,593.25,594.79,16482688
2019-07-10 00:00:00+05:30,594.69,599.5,591.57,597.19,11569148
2019-07-11 00:00:00+05:30,600.75,603.5,598.92,601.79,9097596
2019-07-12 00:00:00+05:30,604.5,604.5,596.27,598.48,8976272
2019-07-15 00:00:00+05:30,599.0,600.75,594.34,598.69,8233184
2019-07-16 00:00:00+05:30,604.5,604.5,595.5,597.8,12770568
2019-07-17 00:00:00+05:30,598.24,602.9,597.83,599.37,7759736
2019-07-18 00:00:00+05:30,600.75,607.25,600.48,602.98,10802584
2019-07-19 00:00:00+05:30,603.75,605.18,591.75,593.92,8939228
2019-07-22 00:00:00+05:30,586.25,587.47,570.32,574.32,22171296
2019-07-23 00:00:00+05:30,573.63,573.63,560.52,565.88,27802864
2019-07-24 00:00:00+05:30,564.19,573.25,562.75,570.23,17363740
2019-07-25 00:00:00+05:30,571.25,578.87,570.07,571.52,19462008
2019-07-26 00:00:00+05:30,569.55,573.42,568.22,569.33,12829828
2019-07-29 00:00:00+05:30,568.39,568.39,555.77,561.08,9976492
2019-07-30 00:00:00+05:30,563.75,567.8,559.98,563.07,10394136
2019-07-31 00:00:00+05:30,560.0,566.75,558.57,562.92,13891840
2019-08-01 00:00:00+05:30,557.28,560.0,549.25,555.45,18241676
2019-08-02 00:00:00+05:30,552.75,556.0,545.5,553.59,27825536
