timestamp,HDFCBANK_annual_vol,NIFTY_INDEX_annual_vol,MARUTI_annual_vol,BAJFINANCE_annual_vol,ICICIBANK_annual_vol,WIPRO_annual_vol,INFY_annual_vol,SBIN_annual_vol,TCS_annual_vol,ASIANPAINT_annual_vol,RELIANCE_annual_vol
2020-09-28 00:00:00+05:30,0.26258616956129943,0.21761877321825446,0.35709690310784403,0.5191506763904784,0.42411199242253633,0.2876947445097823,0.2791374985540308,0.4415294158690473,0.29854278328194855,0.2789917673331364,0.28523855116468894
2020-09-29 00:00:00+05:30,0.25605876370391795,0.20598165684966616,0.35318411262978844,0.5282458325646285,0.4174250680523625,0.2824195769087266,0.2702067236604973,0.4367760455233817,0.286928318761411,0.27436190110508474,0.2758896909634559
2020-09-30 00:00:00+05:30,0.24893783098317168,0.19534312500241904,0.3376703104733811,0.518968663950281,0.4234207371723693,0.2692239835621766,0.26230418788834625,0.42817407819490305,0.2924819923702456,0.26880783541499703,0.2714687136408701
2020-10-01 00:00:00+05:30,0.24595880211252036,0.18398742854446845,0.3208727015610371,0.49890073758274067,0.41378464966220896,0.26180006687200374,0.2543370888747203,0.4038376878225514,0.2812383310664154,0.2657776517952102,0.26535268945826807
2020-10-05 00:00:00+05:30,0.24912447728657136,0.17520253832328073,0.30854866877756765,0.5016837174940624,0.40753661229249516,0.2518109088290271,0.2495965711560868,0.4011117237311937,0.2781316972672377,0.2680784710147063,0.2587992297988355
2020-10-06 00:00:00+05:30,0.24174049203258083,0.16623699696763394,0.29502704257559365,0.5031515353620192,0.39235599737681337,0.30231039286593026,0.2544123225077008,0.3900764177003037,0.31919867404025076,0.26576345371058185,0.25488588687855274
2020-10-07 00:00:00+05:30,0.24535914718888055,0.15880228587379103,0.28586907802497247,0.4911538438421222,0.3809109870256753,0.3007877101381501,0.24856019288953654,0.3792294296717038,0.3070924584954686,0.2693557314077392,0.24510505905741325
2020-10-08 00:00:00+05:30,0.2429890017491146,0.15107623465666756,0.28276892198874704,0.5344298425730228,0.3655992778897872,0.2987071253827105,0.2446274648256055,0.36488362637790595,0.2990880415074898,0.2639406161949658,0.24849892095762044
2020-10-09 00:00:00+05:30,0.24584909762396348,0.14417687070265128,0.27164446408381776,0.507642166452606,0.3533242607885168,0.3493917908165103,0.24758297049307518,0.34730826314597846,0.3088377406623213,0.2633011605143349,0.2480504378189442
2020-10-12 00:00:00+05:30,0.2537935286384165,0.13765029545004343,0.26326244288992284,0.4847713296839088,0.34893992166632215,0.36474824342371076,0.24446960305938348,0.3567388280559542,0.2995397797803046,0.27229559826874056,0.2408419428930422
2020-10-13 00:00:00+05:30,0.26292517563270423,0.13097378472526738,0.2561423507147127,0.45945489628120356,0.3356267893424829,0.35167489430213317,0.24629747625887208,0.33807311799937584,0.29079180738571714,0.2690390477848926,0.23116789008593772
2020-10-14 00:00:00+05:30,0.26703068686575454,0.1252165896425739,0.2676701067863989,0.4626106701639418,0.3509164196524842,0.33715960348517093,0.2479220706002244,0.34242223935717336,0.2799395198557989,0.2669083891279511,0.2342370489340216
2020-10-15 00:00:00+05:30,0.26083337473120816,0.11969788107960298,0.2623977995115878,0.45583743085462675,0.34371024998829525,0.4054122558508544,0.25919503463482074,0.3411130901358815,0.2739748059479229,0.26013757172278085,0.22589334584346732
2020-10-16 00:00:00+05:30,0.2941072919281451,0.16961897718578625,0.275317512532831,0.5122876784653854,0.39142572513132506,0.410897036413754,0.2776808814652802,0.37864936150256157,0.28512292017346413,0.25587370197621384,0.26409973090673167
2020-10-19 00:00:00+05:30,0.29420650982177493,0.16105635515232794,0.26271722769588257,0.4862842940090209,0.3778739796474993,0.3929579864077114,0.2746287474129346,0.36948876563542304,0.27888509542031736,0.26126651795389316,0.2699550606982177
2020-10-20 00:00:00+05:30,0.28266409785346425,0.15349941157527075,0.2606648230557597,0.46583834624687015,0.3774496969826878,0.37827284044738274,0.2664270514741857,0.38185899178002064,0.2843242508221089,0.2551304302794685,0.2579438374940929
2020-10-21 00:00:00+05:30,0.27876211848370724,0.1456394445753036,0.25093166685771134,0.4444894029954724,0.36964915689156896,0.36485665999852285,0.2612080540282211,0.36724952641311126,0.2793865710375167,0.25642422317773683,0.2583996131383644
2020-10-22 00:00:00+05:30,0.27594181022797726,0.1385870104241366,0.24094764932588564,0.43662313576128614,0.3574849225160121,0.3554333912266105,0.2560528590008231,0.34890376911345244,0.2888984310015055,0.25092910864281814,0.26543165710857264
2020-10-23 00:00:00+05:30,0.2771183460654502,0.13922058158665346,0.24206581595424015,0.4286065689184952,0.3688045535189286,0.33781521013468224,0.26542899005020637,0.3332899302170053,0.27849554199198634,0.2499777842262486,0.2641001072373516
2020-10-26 00:00:00+05:30,0.2657840087167258,0.13260115447398535,0.2518610527464987,0.4064874829189417,0.35548483661020075,0.32666119814678113,0.262417565119132,0.31921701544831377,0.27108801237896296,0.24631444641193084,0.25373394622011564
2020-10-27 00:00:00+05:30,0.2792835350642073,0.15472696043208428,0.25145589448200795,0.3981386844130425,0.3871788154814733,0.3183145348747295,0.2629201576443738,0.348898011380033,0.260627303181875,0.2565875719213055,0.29572375677804885
2020-10-28 00:00:00+05:30,0.2763037991882884,0.14780422192040446,0.24706534419316542,0.4076900518603156,0.37402587206182064,0.32163776024503254,0.2745983050432811,0.34533633939506647,0.2700054815803426,0.2707338077303321,0.2830457459421182
2020-10-29 00:00:00+05:30,0.2877766324231495,0.16793409064298848,0.23794883065823638,0.4275565768015177,0.41116544701290997,0.30843944066960766,0.2785494041770597,0.35913655788590554,0.2621417978773362,0.2786355187494231,0.284270872233222
2020-10-30 00:00:00+05:30,0.29787388750721894,0.16908395340621418,0.24269341298267114,0.40647829175947076,0.3955313200407122,0.2968118454529589,0.2702126853151738,0.35294368610711535,0.25459385214526853,0.28164239984823647,0.2757024740314039
2020-11-02 00:00:00+05:30,0.28859788524805874,0.1652695416165257,0.2666818736401602,0.42153645724400146,0.40571153199097393,0.2897006993082521,0.27466615355609725,0.33527191761756664,0.2531414388118839,0.2788941426093366,0.2717113340094083
2020-11-03 00:00:00+05:30,0.2895744796817759,0.15648312042013326,0.276419167348066,0.41980428101283074,0.4069914272785022,0.2959896684893045,0.26913465341025344,0.3460336207831832,0.26399614705869034,0.28649712148713274,0.38662463997880064
2020-11-04 00:00:00+05:30,0.2905607025359456,0.1496711204607783,0.2665857307911051,0.41026546299129146,0.40818235277716713,0.2830518779994619,0.26927101790445174,0.363193255415963,0.26115422842095526,0.2854323370171861,0.38403650891387836
2020-11-05 00:00:00+05:30,0.28131602274414047,0.14287040374958188,0.2571087825180677,0.40111476001152396,0.4130273460810685,0.28756481285940766,0.27215955939845693,0.3511451397473291,0.25598588926758586,0.2792153384082946,0.38597338572458467
2020-11-06 00:00:00+05:30,0.27353722406818826,0.13783370912677947,0.2548161386463988,0.4109936604773154,0.39535209779265773,0.27910465524235195,0.26603415176747625,0.37835237660856436,0.2544648797865682,0.2826655162189759,0.3795050351405331
2020-11-09 00:00:00+05:30,0.27728422205069575,0.1324433745104321,0.2858886585346197,0.3965668772908928,0.3806026854785734,0.2662497526030221,0.259834093762974,0.35841865863693095,0.2502036815936303,0.28603231301232396,0.3845573042477826
2020-11-10 00:00:00+05:30,0.27804713597204683,0.12801130896579133,0.2805694519025634,0.38966793030708546,0.3774912821270821,0.2687897192119771,0.2598785141557932,0.3391164177949855,0.2455321878839623,0.27995366997971927,0.37070162540742024
2020-11-11 00:00:00+05:30,0.28660555611575117,0.12360918709280173,0.2854183020548877,0.4270259221410351,0.3747908726447657,0.28950369911491,0.29535564398237524,0.366750732113761,0.2622333595790779,0.2819501724218211,0.3617961144950198
2020-11-12 00:00:00+05:30,0.27748670778968915,0.11899854983660496,0.27628562538432244,0.41298543704771956,0.35986643270982666,0.28590961725363695,0.29586317153895264,0.3542682611668502,0.2617618142852445,0.2809298190379932,0.3971922256986664
2020-11-13 00:00:00+05:30,0.28150064719560164,0.12338671223411635,0.2683791961760746,0.39547422901584095,0.37527515815110896,0.2761599957020084,0.28888836680998864,0.3833503586930198,0.25725077468709107,0.2766656748920393,0.3866524212661917
2020-11-14 00:00:00+05:30,,0.11790967555115357,,,,,0.2800363862553143,,,0.2696689287638236,0.3710943303066424
2020-11-17 00:00:00+05:30,0.2807240066034903,0.11314467909071683,0.26259263778800696,0.3860725051976352,0.3642821122096911,0.2678659624066664,0.2729046062783207,0.37029151641731756,0.2522434264175237,0.26237031978216535,0.35319948862577616
2020-11-18 00:00:00+05:30,0.28744359970283095,0.10905591137867345,0.26245796225160156,0.3819948042856323,0.34876022349353775,0.26615839077004533,0.2722375979189709,0.3875635543476011,0.24500634273179694,0.25510682281448677,0.3409834666085031
2020-11-19 00:00:00+05:30,0.274976411740181,0.1049627214143064,0.2553552636776373,0.38539912519660685,0.34058992171557845,0.26531225870907704,0.2748821897757451,0.40533914659485437,0.2492428402061579,0.24900003331121676,0.3278689998863425
2020-11-20 00:00:00+05:30,0.2933388000713448,0.12836360428204743,0.2642969642926306,0.4092882433640896,0.3870128423690507,0.2622569275313611,0.2780863371879051,0.4580186986472668,0.24249860398161022,0.25609732558603215,0.320606507904356
2020-11-23 00:00:00+05:30,0.2911304765704918,0.12307917130500907,0.25244868130016623,0.412300615224136,0.3706592982306059,0.2589384760801168,0.27016933324388986,0.4396451795022327,0.23954622420520846,0.24940911252444764,0.3532727196484968
2020-11-24 00:00:00+05:30,0.2862550499021194,0.11799323907928908,0.24265059640868114,0.40301199232120666,0.3929686048722292,0.270699289570004,0.2745417219562046,0.43816730402583687,0.24737962206825612,0.24554569121559672,0.352758853027691
2020-11-25 00:00:00+05:30,0.28977787991935955,0.1138776648191531,0.2434499236355788,0.3841456366370136,0.3818421827472595,0.25935477159964493,0.26473085305067323,0.42868658966721135,0.23911607289227116,0.24214551722300376,0.33876499535059973
2020-11-26 00:00:00+05:30,0.30750739737827465,0.1413963006735776,0.2555756188939107,0.40804340959233926,0.38222307413154294,0.26592372134462405,0.278443637506152,0.4086833149673847,0.23734022329399737,0.25785486535142815,0.33217402286623526
2020-11-27 00:00:00+05:30,0.3022076203898743,0.1354985661832106,0.2578586641720858,0.403898975077313,0.36687539515004747,0.2649701034285486,0.27074269290405345,0.3923504462080432,0.2335624671449932,0.2504362409642332,0.3167963554135494
2020-12-01 00:00:00+05:30,0.29353468547266126,0.1324933143949958,0.24898721710074384,0.3939146372849886,0.35679466546677824,0.26723870867425925,0.273668099574385,0.37725639839649155,0.23882178676773927,0.2536381827849589,0.31603708903157646
2020-12-02 00:00:00+05:30,0.2870838415144026,0.12738983748384688,0.2422826662273892,0.3910061659129179,0.3487176398106475,0.26007186078628636,0.27835219280246365,0.3677876410724118,0.2421447922158361,0.2486905485070862,0.3087956158182165
2020-12-03 00:00:00+05:30,0.2970454886566527,0.1217945784427409,0.2385314554394888,0.38494888805041677,0.34795378344450884,0.26239589379249373,0.26901022189939267,0.35394808394864424,0.23886719865698597,0.25609267982275186,0.29454758179698304
2020-12-04 00:00:00+05:30,0.30989770650972426,0.11634141934908547,0.2644898906103404,0.3707485385500631,0.3336507709984952,0.253225122666164,0.272927496745666,0.36484422035974196,0.24334408937226842,0.264259256317362,0.2821845284051178
2020-12-07 00:00:00+05:30,0.29879322916955325,0.11228878888795216,0.25625306587603175,0.35306323802689105,0.3321362619825949,0.2426614650836229,0.2659353799525013,0.3666284390680523,0.2388595685214504,0.2606147796835816,0.28031376747448983
2020-12-08 00:00:00+05:30,0.2972858110445367,0.10825952464223883,0.25684863202541425,0.3526150496195967,0.32287918647046177,0.23979982810113654,0.25968926472030285,0.36418210110191757,0.2326721705949328,0.2580692087799595,0.2708257290340381
2020-12-09 00:00:00+05:30,0.2852826361003633,0.10394819095229452,0.24646304908815075,0.3494279394412401,0.31500476140825184,0.24153295782835818,0.25425308505305,0.3500954815494193,0.23934882429381626,0.26301314448764107,0.2702537894029097
2020-12-10 00:00:00+05:30,0.2841402677700429,0.10087242293079327,0.24652061142490364,0.33883716283167326,0.30339629526444756,0.2447741190710593,0.2536544226150479,0.3394621260800396,0.2338729021541963,0.2681242620007553,0.2686994859644728
2020-12-11 00:00:00+05:30,0.29026867505210235,0.10503887452653861,0.23725951402116902,0.34069323712236427,0.3039970224361014,0.2459248317228278,0.2520801958092025,0.32564728054550146,0.23404354565603033,0.26065219508360105,0.26905711190152204
2020-12-14 00:00:00+05:30,0.28041761974240204,0.10093688487465219,0.227927836999111,0.33033285645516425,0.29622341362713966,0.24311642241579423,0.24809034044536274,0.31627510765497713,0.22616372865982498,0.25501240155454774,0.25804940434596607
2020-12-15 00:00:00+05:30,0.27764038986497674,0.0972016688788198,0.22590972496511486,0.3213429203975351,0.28987420313328227,0.24643060194969854,0.24034459986194254,0.30413260416205845,0.22169542814574947,0.25155029415279634,0.2558789765117394
2020-12-16 00:00:00+05:30,0.27244862468178555,0.09340099002457365,0.22047985411829416,0.3348617882406784,0.300398281182805,0.24327940790467154,0.2420561056833556,0.3078309546756856,0.2258036019108923,0.2517590693210846,0.25545308214097856
2020-12-17 00:00:00+05:30,0.26754772853705966,0.09083605970194293,0.21313208749884638,0.32152467519312333,0.30413624368764247,0.24609323091539093,0.2383279148939713,0.29879571174042274,0.23102650061500796,0.25257846300138326,0.24449071397915928
2020-12-18 00:00:00+05:30,0.26720612185697495,0.08790712808228107,0.22539164391320005,0.32308507520841934,0.29721815693959924,0.24028743765791227,0.23707230099146742,0.29291812510961895,0.22859882263078765,0.2480269473773564,0.2365313106742246
2020-12-21 00:00:00+05:30,0.2818499592866859,0.08481835986733256,0.24395008981074442,0.3199138668494738,0.2887078051754245,0.24554009022790965,0.24099689998755788,0.2886132965612247,0.22598976452747013,0.24466207737371418,0.22805397156790022
2020-12-22 00:00:00+05:30,0.30373207941614816,0.16757881094732544,0.2727574614531601,0.376859472357574,0.3496236561772084,0.26697795601096347,0.24473943092516315,0.3787129590491456,0.23104930561812045,0.2542904844708448,0.25270783003292496
2020-12-23 00:00:00+05:30,0.29016643080414006,0.15959868367078212,0.26136911510351024,0.3692298531203485,0.33791113620318725,0.27926177259577806,0.25267689631514945,0.36530715107044687,0.23557001798328325,0.2535990070501044,0.24392629000027882
2020-12-24 00:00:00+05:30,0.2780145367338826,0.15223721178206565,0.2529255229970973,0.3600849763844741,0.3252548968500739,0.31859113153612856,0.25556653202840707,0.3616573080102787,0.2356534602483982,0.2521756675709394,0.2354173564708194
2020-12-28 00:00:00+05:30,0.2736597989101025,0.1455855340449138,0.2428840849089759,0.3536916885703723,0.31729051469076097,0.3122271540739384,0.261484591200474,0.3526626955676714,0.22732297670208507,0.24561836529296607,0.2426719645614695
2020-12-29 00:00:00+05:30,0.267298753122145,0.13923280832527163,0.23454483411963856,0.3384519834435674,0.30759351170967664,0.29735597548233184,0.2537245876771459,0.35809555867293946,0.22401853699314403,0.2435516142689282,0.2348414914197227
2020-12-30 00:00:00+05:30,0.2607056905916194,0.13279069199196616,0.2310920945731286,0.32495229941870196,0.2996208051083867,0.28673625595274455,0.2484920329121504,0.3454978789119916,0.21653756696996063,0.2383324651121671,0.2334682833173157
2020-12-31 00:00:00+05:30,0.25115014632404337,0.1267558340703623,0.23128307021457573,0.32531461475199125,0.2870994112600816,0.2747475467105803,0.2436337432549362,0.33215237936630265,0.21587062400510323,0.2367484350844234,0.22501574163038193
2021-01-01 00:00:00+05:30,0.2415761719930557,0.12188828857113151,0.2236260662948317,0.3233655860804796,0.278708408868765,0.2653972122426995,0.23877078386639355,0.32485831458603326,0.2231749896056583,0.23412501101438818,0.22240918330897827
2021-01-04 00:00:00+05:30,0.24114860212998468,0.11656445721845766,0.21674665922580016,0.31430044957678854,0.2888391781340578,0.256716578566797,0.2327599050303181,0.31994035137101534,0.23128140907492648,0.22899016875027328,0.21358235177205562
2021-01-06 00:00:00+05:30,0.2389721236361693,0.11232791117299339,0.20845014974176213,0.32110075014449124,0.2791502805800718,0.26307598331832943,0.2350849208647522,0.3071139211087749,0.24983490886353865,0.2299113316573214,0.20568998337584454
2021-01-07 00:00:00+05:30,0.23035445648624794,0.10749459201651115,0.21525427302755606,0.36939248437490074,0.27620986840543066,0.272345003980325,0.23322496401585266,0.30193946331098537,0.2430933690454473,0.23049823497687413,0.25037776838671527
2021-01-08 00:00:00+05:30,0.2247915455977474,0.10518185635082046,0.21943333639221166,0.3569307457528782,0.28034939203088316,0.25989118438551606,0.2429893893244158,0.29315461919226976,0.23973857051207526,0.22846644121777254,0.2418446927484213
2021-01-11 00:00:00+05:30,0.22091608029773135,0.10261384095413661,0.23921777163785096,0.34075542360778255,0.26920675667954214,0.30019184029869883,0.25235571580791494,0.28709873132970454,0.2511381014970588,0.22912319852951885,0.23891374381707803
2021-01-12 00:00:00+05:30,0.21880677432275353,0.09955796290531492,0.2415696128621828,0.35774664595371664,0.2595813053432342,0.31838336391919153,0.2652056697912209,0.29100666747913373,0.25376896228232465,0.22330806549204896,0.25300038545241654
2021-01-13 00:00:00+05:30,0.22028768466723164,0.09618955476096978,0.2397023623069536,0.34704481375967505,0.2507976494338162,0.3222155424229607,0.25956468434733,0.3048448575830606,0.24482356160147295,0.26110530105849156,0.26303013769081135
2021-01-14 00:00:00+05:30,0.21756810049855294,0.09332382825698637,0.23866320789142711,0.381531578368254,0.2450746034017762,0.30735197212378706,0.2552513293674817,0.32684889584052473,0.24063496846779567,0.25916936869172424,0.263147024318744
2021-01-15 00:00:00+05:30,0.21304735755528834,0.08996058583350647,0.2288628963985278,0.3693064093206697,0.24248099067668788,0.3035604644250211,0.2595223372219269,0.31219466841078486,0.2521915667725207,0.2650919413931679,0.25841418231198576
2021-01-18 00:00:00+05:30,0.20652553043753122,0.1108592789014921,0.24359489073584334,0.3515105413119774,0.2619986405590249,0.33048204022622185,0.2706253759632114,0.31242188134069004,0.24754110831890452,0.28273467013860676,0.2619775485136558
2021-01-19 00:00:00+05:30,0.203805896263348,0.12841118765953194,0.2860350808220999,0.40112066990140205,0.2796038133603082,0.3316338938349421,0.2872391415680555,0.3441223161834105,0.24349534579375576,0.2752952656440381,0.26606842378963635
2021-01-20 00:00:00+05:30,0.20270531333246514,0.12437619500795342,0.281716908881808,0.41498571630746567,0.2756219787824126,0.31761217534975356,0.27756275473644765,0.3360386419926394,0.24415481463487076,0.27518407588683025,0.2646007806003593
2021-01-21 00:00:00+05:30,0.20448511744204378,0.11960263898869686,0.281581704320629,0.3959313654731416,0.2667193870911112,0.33020508060402926,0.2744969431564055,0.3278719879936274,0.24514152342810988,0.2742324637743596,0.2650373879445801
2021-01-22 00:00:00+05:30,0.21067482336027415,0.12224899186476641,0.2815424210243227,0.3922526786836579,0.25667117821431706,0.3138872360885108,0.2646781532215428,0.34927358847125234,0.24557760905974857,0.26857442892588196,0.2673523442178571
2021-01-25 00:00:00+05:30,0.2289062339473223,0.1485546075416428,0.2739787332096008,0.42136180114440613,0.3024282168045825,0.30057375831048927,0.25559735948664,0.38911301913803326,0.2424760587618122,0.3025704374599905,0.28580832083200236
2021-01-27 00:00:00+05:30,0.22611977854999127,0.1598111048323234,0.27446053630703243,0.42155358537520154,0.2920395472653659,0.305388211206002,0.259568767923718,0.38131148196056003,0.23692670967276164,0.3226744444897107,0.34433950138747244
2021-01-28 00:00:00+05:30,0.26412337491202553,0.19107136222348706,0.2835720319646138,0.421939427869976,0.32644170409963785,0.30739920272366655,0.27017093243348794,0.38795511123419835,0.23668569389402042,0.3407443568095849,0.3568303278259062
2021-01-29 00:00:00+05:30,0.2866849572054756,0.20131704506701475,0.3294107984714269,0.41281996858575387,0.31581970064015025,0.3311764675377469,0.2808793871175052,0.38476327862343046,0.24607421365321158,0.3303191295717455,0.35071932874728007
2021-02-01 00:00:00+05:30,0.28094495576314393,0.21561089720720317,0.3971464644921987,0.41844539350832494,0.3073677301274966,0.35245981136005367,0.3018200328117808,0.3644958175166882,0.2612306402069731,0.33244672092057204,0.3559465371554742
2021-02-02 00:00:00+05:30,0.3019199552866111,0.2080732739959659,0.3879735976333875,0.4395520412858182,0.3344148537869522,0.33983354624492623,0.29698211544749087,0.4326746412785033,0.2571245179647838,0.3278578311410205,0.3566133847442739
2021-02-03 00:00:00+05:30,0.3185485258956361,0.19849178341225765,0.38307552066174044,0.42971447817693176,0.3267942661284476,0.33477506329479656,0.2885249909526773,0.4666511192320083,0.2611722371352197,0.3196298682714895,0.34848181360013675
2021-02-04 00:00:00+05:30,0.308505247173395,0.18777963950770965,0.3759226099733736,0.4152277801098369,0.315179219443995,0.32651628313153436,0.28171724589483443,0.444439140896645,0.25221352542217285,0.3132437987464875,0.3319592331880801
2021-02-05 00:00:00+05:30,0.29562912952162046,0.177686385020517,0.3588036411806089,0.4244541274931283,0.3036130663894638,0.31900573640546953,0.2757374213841037,0.46409101827996485,0.24728040467549625,0.3226706371449251,0.31979507767496973
2021-02-08 00:00:00+05:30,0.2899586764873905,0.1678122040259484,0.36896527755517017,0.40540869849929684,0.32076875041974967,0.3142176765511794,0.2718034338799655,0.5269958947117035,0.24545821918603883,0.3218482818907797,0.30489639788326495
2021-02-09 00:00:00+05:30,0.27932079363837503,0.1601224280881399,0.3544890440213116,0.3978660835521976,0.3147078153154247,0.3170881181298434,0.2723848992429197,0.5009518319848204,0.24846266598581981,0.3177628862087252,0.2993851737394705
2021-02-10 00:00:00+05:30,0.2689317952373889,0.15337105597567977,0.3393333501668717,0.4079533522236063,0.30307180889346563,0.3080684301918683,0.26301288601956363,0.47818288981300744,0.24957896992542888,0.32159344521896255,0.28629253978507047
2021-02-11 00:00:00+05:30,0.28036598558869147,0.14672595936897614,0.3236057116315694,0.3951240260459267,0.2930480535745988,0.2935166193205794,0.26135750574459754,0.45844494908725597,0.24793417104328402,0.31180655418566544,0.27865308564571206
2021-02-12 00:00:00+05:30,0.2754939787589562,0.1397099954608789,0.3102430250843847,0.3848566138598833,0.28425673764613696,0.28441226963906996,0.2557322354041742,0.43872888239694857,0.24089838231822333,0.30397394368655883,0.29377522578785786
2021-02-15 00:00:00+05:30,0.2663463457204956,0.13502291607637643,0.31521738441285896,0.3663225463271967,0.28063604431449984,0.27987461294260363,0.25257599643934864,0.41809901642570896,0.2364717207356076,0.30157043791028887,0.2886949377352712
2021-02-16 00:00:00+05:30,0.26599381879422784,0.12962127679486019,0.30141151330357413,0.370461201605373,0.28154283340276004,0.2726151077341477,0.2446813569256226,0.4213896414097389,0.2423701120887679,0.302944200200575,0.2809456895725764
2021-02-17 00:00:00+05:30,0.25706741794140514,0.12465876003575233,0.29250339186106156,0.356901394068552,0.3068299925847141,0.26475486886788785,0.2526472040960639,0.41138567686737976,0.24120167698297867,0.2960441121249495,0.27633182627443287
2021-02-18 00:00:00+05:30,0.27630659013469383,0.13308463712520072,0.31721604516788376,0.3612570917609881,0.30245909559533246,0.2730716239460483,0.25189068158884215,0.4074392258391045,0.2438801708692366,0.31024211187612727,0.2708889138494467
2021-02-19 00:00:00+05:30,0.28911418140684747,0.13896675692091112,0.30290976320597957,0.3837248072311771,0.31242427199557143,0.2651770058644933,0.24706410392549819,0.3869634771282199,0.23963661686100293,0.3133977646921372,0.26813756500812214
2021-02-22 00:00:00+05:30,0.2883520031294099,0.1507317265771002,0.32569750104744266,0.3849136925381454,0.3502777765676477,0.26135770152531107,0.2403546682120981,0.4230943314308481,0.2340858172736365,0.32360635739511356,0.25961703956499327
2021-02-23 00:00:00+05:30,0.2783134153060763,0.1862771575899442,0.3614492867996034,0.40335564263274526,0.37031615208411606,0.2811241661620087,0.2546952468688077,0.435958630362791,0.2600741991746917,0.3243130746470794,0.2938439785049352
2021-02-24 00:00:00+05:30,0.28109139769678837,0.17570158566812474,0.36804413413051346,0.3831363844151238,0.3571491777716009,0.27659988321961454,0.24636745719616454,0.42189206924833317,0.2549304863071794,0.31964040849543535,0.28459200126988804
2021-02-25 00:00:00+05:30,0.2955425933115078,0.16807189386810148,0.3529229388639438,0.3841311268489978,0.35384227846949695,0.2786124904335319,0.24090878070384864,0.4181004998175339,0.2548914004569707,0.31371076301925754,0.283336318428864
2021-02-26 00:00:00+05:30,0.2835826775411461,0.15972170978537714,0.3409280327144485,0.3728769120928582,0.3673949766004313,0.26856610778020246,0.23353188640703473,0.3952998274020327,0.25362630069350395,0.3056593410979663,0.29754029201445803
2021-03-01 00:00:00+05:30,0.32586293702873764,0.23825789434261685,0.33705619484713056,0.45075613992246805,0.43272987589882583,0.28953893003212605,0.24449015558392387,0.43837202767675193,0.2699515420850088,0.3342298067946897,0.3184659710255575
2021-03-02 00:00:00+05:30,0.31805256614814353,0.22471827458498367,0.32996935171905667,0.4289674261560215,0.4183539142752717,0.28335234075655386,0.2411514665560073,0.42142786145234534,0.2647954805461812,0.3373522434751245,0.30746656261076677
2021-03-03 00:00:00+05:30,0.30640957588995255,0.21177229194465694,0.3265401107577039,0.41179569605908334,0.40045368146146837,0.3030880398723588,0.24619253232805632,0.39972702944419175,0.2737236304037198,0.3307089764333172,0.2935655462324879
2021-03-04 00:00:00+05:30,0.2985051420015447,0.20138703532914892,0.3295284985004002,0.41659751019117003,0.3932771650064735,0.29736895425115367,0.25100822977341425,0.3982359551544395,0.2746117814300565,0.3217686443860524,0.3107401604435071
2021-03-05 00:00:00+05:30,0.31225369924199875,0.21078726323076918,0.31346160808784723,0.4129366630443205,0.4031136105060082,0.28850420192988796,0.25328698693067847,0.41018334820211544,0.2664765229355586,0.31372725397975043,0.31071879341893077
2021-03-08 00:00:00+05:30,0.31553621530848225,0.21660909341026935,0.3056398884174206,0.404984840040207,0.4127791149427435,0.32493245161314643,0.2558561248023604,0.4323044062707063,0.2682208952367298,0.3151048256753654,0.2961063155782591
2021-03-09 00:00:00+05:30,0.3097376431160295,0.2032375102752101,0.2914706272182602,0.4232038481677496,0.3975173218806596,0.31884088838379876,0.25320637988949585,0.41841165957668525,0.25819012763121657,0.3069604831917286,0.28540125352129864
2021-03-10 00:00:00+05:30,0.31028547280285035,0.192082267216659,0.2802621093379894,0.4115531469556979,0.3882318982803226,0.30648132755859014,0.24770298681447994,0.40160805077189277,0.258144305158324,0.30350748436582703,0.2725951323384093
2021-03-12 00:00:00+05:30,0.3017673292574803,0.18135821470834732,0.273661636824815,0.4046344556889327,0.37113943667207955,0.3056631177929621,0.24665639002875,0.37839578007238056,0.2525926598849688,0.2953749935727764,0.2656482222293583
2021-03-15 00:00:00+05:30,0.29153653429246845,0.1900207496915544,0.2998890823744201,0.3849503489548121,0.3861142995183943,0.29437490414575784,0.24059121302884415,0.38245969111019795,0.24695196726376614,0.297733051191604,0.2797227275067037
2021-03-16 00:00:00+05:30,0.2970381084636788,0.1925333800842846,0.2873454016508414,0.4022672210432124,0.39210378092894016,0.2816996645159555,0.2343620738819954,0.36601711022711775,0.2395405766257677,0.3061753006880111,0.28384411607072685
2021-03-17 00:00:00+05:30,0.29704519283898206,0.18456540034180136,0.2777113237209084,0.38323436317011883,0.3960535459716224,0.27352547568836644,0.23030544691960525,0.3663884100792862,0.24053498545501087,0.3148001393149989,0.275851685200841
2021-03-18 00:00:00+05:30,0.2974359613968996,0.19940423707394864,0.28359631045425093,0.3942913668828348,0.3920530628374349,0.28751769409174394,0.22423449349765054,0.3877570928433566,0.23237382443685248,0.3217037488043108,0.2907719204070825
2021-03-19 00:00:00+05:30,0.288008156325159,0.2095759289332864,0.2734580324164039,0.3753192641196549,0.40280614805310205,0.30052262712874755,0.25815326306207265,0.3700783352572648,0.24653655753246825,0.31837542896685056,0.3058406315642984
2021-03-22 00:00:00+05:30,0.27725700340073534,0.19826085704442586,0.2613163819756169,0.3655492993460082,0.3889022444656748,0.2857791960794206,0.25150784372173507,0.35753217633029155,0.24037970184961044,0.30920694384256203,0.315381627770965
