timestamp,HDFCBANK,NIFTY_INDEX,MARUTI,BAJFINANCE,ICICIBANK,WIPRO,INFY,SBIN,TCS,ASIANPAINT,RELIANCE
2024-09-23 00:00:00+05:30,0.6823357144171771,0.6107551569363303,0.46790189539077537,0.5619548778760944,0.5418644955843586,0.7243284972049158,0.6148896179624623,0.5809381860219253,0.5422199563347577,0.6216391335750442,0.5970297837927507
2024-09-24 00:00:00+05:30,0.7032119900684369,0.6219803573606933,0.493284406783424,0.5673245520241752,0.5467652207810942,0.7293385863713991,0.6215367928181113,0.5766878210254296,0.5437925126113432,0.628357285957745,0.6145878428848055
2024-09-25 00:00:00+05:30,0.6931575593921928,0.6067144443738165,0.49130355331180126,0.5513866266819581,0.5642871563923609,0.731590833799674,0.6145180245349207,0.5749923438151867,0.5509030794917256,0.6331833422824626,0.6049739983412799
2024-09-26 00:00:00+05:30,0.6715795654810285,0.6006082682966186,0.487714576476717,0.5443554592045824,0.5679224568511884,0.7127924793158853,0.6048062366530192,0.569079995058926,0.5439785526774241,0.6505554306183634,0.5775558629171105
2024-09-27 00:00:00+05:30,0.6752213676015558,0.5759562149330006,0.49282048127271855,0.5300161458229283,0.5419555369766276,0.7029630693325734,0.6061491220134241,0.5603700258296269,0.5409997190391382,0.6551638956353224,0.52862574296063
2024-09-30 00:00:00+05:30,0.6724709790198374,0.5757499638014952,0.49934833004357115,0.5578403187614964,0.5153137554496949,0.7099309486333859,0.605860695275406,0.5786816722121008,0.5509463233335095,0.6610071768968961,0.5078858277004396
2024-10-01 00:00:00+05:30,0.67876740188677,0.5722742504706984,0.51633685207658,0.5708936837882653,0.507875679405452,0.6602211404260546,0.5785349552038479,0.5351606358128649,0.512903339476872,0.6564134150475989,0.4896905792052622
2024-10-03 00:00:00+05:30,0.6727836111466267,0.5776083941017741,0.5014820518207319,0.5623329263167537,0.49710251417552337,0.6941490976859249,0.605973040657508,0.5518573989198227,0.5436162516683702,0.6509852276811098,0.49253159013436143
2024-10-04 00:00:00+05:30,0.668706977909754,0.5905095258678607,0.4935059194185289,0.5668695507568731,0.5106348514667053,0.6831808796305102,0.6103281203624642,0.5541940074307238,0.5340762870139216,0.6601101929891399,0.5121714517964929
2024-10-07 00:00:00+05:30,0.6674414382339283,0.5543809204150328,0.5110113108839281,0.5366015967650059,0.5029964435666036,0.667258399965458,0.6054440341364598,0.5470638312441434,0.5204062932445398,0.6395635761038811,0.4764583670516851
2024-10-08 00:00:00+05:30,0.6695619385597081,0.546964923731474,0.5070146692789256,0.5322342107744662,0.5128933086305116,0.6555534839513161,0.5793104341949727,0.5397607624346367,0.5134440682923218,0.6109548359911892,0.47387146124573365
2024-10-09 00:00:00+05:30,0.6647911195994961,0.5323964418029687,0.5316548120060848,0.5577267622067564,0.49421429940808287,0.6493785383412937,0.6030322739649528,0.5381407438231349,0.5133172604517399,0.6417507640054433,0.46648918959726937
2024-10-10 00:00:00+05:30,0.664730200714457,0.49926720367910754,0.5541020909249393,0.5523662498006835,0.49629900203927985,0.6651038278978776,0.5995992237277535,0.5342560071232747,0.5127306477320288,0.6413012834641799,0.44876217769198645
2024-10-11 00:00:00+05:30,0.6549283343222906,0.5223743299015668,0.548066409702228,0.5658426275983544,0.4986829188978158,0.6597114041203676,0.6086445466203702,0.5307132689470149,0.5263670806241934,0.6573104290051753,0.4395152912277347
2024-10-14 00:00:00+05:30,0.6589387854724612,0.5311953048806315,0.5474335486771933,0.5807365079251814,0.49335151981437986,0.6553155885815526,0.6155588060283403,0.5352165179525249,0.5345152630306075,0.6634484331478444,0.42847319208848617
2024-10-15 00:00:00+05:30,0.6579416316715663,0.528728916639214,0.5459259988541424,0.5749804386227214,0.47019321547675835,0.6600772946382096,0.6081011248544103,0.5326045768541305,0.5596064359393359,0.6350667157605591,0.42959728034124517
2024-10-16 00:00:00+05:30,0.6694739318461503,0.5558701221445903,0.5426008265090835,0.60503035450736,0.47048749270275536,0.6396497943443648,0.6079387818871622,0.5294774285363508,0.5383613864777393,0.6197864284206218,0.4336794485384006
2024-10-17 00:00:00+05:30,0.6842117446811778,0.5701355203039604,0.5379531230696641,0.6043173854152247,0.4819456542338438,0.6779288131126076,0.6391246998112032,0.5297309409652687,0.55631783807477,0.6280544348927429,0.46917655342138864
2024-10-18 00:00:00+05:30,0.6748775081839312,0.5568619821532554,0.5293089407466082,0.5893556654744162,0.4936395022555924,0.6629765841161056,0.624406880015771,0.5301185289346811,0.5265042659830746,0.635206270286375,0.47931333597648146
2024-10-21 00:00:00+05:30,0.6523727774569441,0.5301105618110705,0.5336568785625879,0.579697893046457,0.490128937886674,0.6410750898260059,0.6118465113008543,0.5161496246462853,0.5284202654442599,0.6299189238301648,0.4516677154159441
2024-10-22 00:00:00+05:30,0.6597063268867163,0.5200550459268266,0.5355651556271579,0.5745885214706556,0.48815946600196003,0.6448740570331779,0.6075098638909164,0.5169298433553812,0.5255752812430138,0.6172148101222545,0.4301952335165964
2024-10-23 00:00:00+05:30,0.6556262042731664,0.5253266317265508,0.5314011723043894,0.5886858154161159,0.48991073276259484,0.6399594695995424,0.6134012012315155,0.5157419051863189,0.5058141446984069,0.6317066239802295,0.425914165157517
2024-10-24 00:00:00+05:30,0.651454998781211,0.5186841645241678,0.5389542597906295,0.5771494961833199,0.5025094369602139,0.6628104894584123,0.6235314745328565,0.5305503788915864,0.5110823920329203,0.6267319917005024,0.4241757581331348
2024-10-25 00:00:00+05:30,0.6532630043507186,0.5232782302399066,0.5470908476424644,0.5749379370530113,0.5004248165782395,0.626598338774837,0.6136908290102417,0.5377341675630412,0.5053886598333851,0.6296957113863304,0.4162528738984778
2024-10-28 00:00:00+05:30,0.6562580479812579,0.4988010673669382,0.5379045411157576,0.5543883076749929,0.4877491400309132,0.6193389204818034,0.6224024726410231,0.5224428342087033,0.5218381475377271,0.6269877677561533,0.3839166026289103
2024-10-29 00:00:00+05:30,0.6621077107093023,0.5006685146217831,0.5475718194783439,0.5579571007576678,0.49204487372250894,0.6257231891755818,0.6217220737259008,0.5229996489215485,0.5108324419380973,0.6131990068048518,0.39830729237805523
2024-10-30 00:00:00+05:30,0.6688213366336845,0.4905270300661584,0.5578968076150507,0.5657080178242647,0.5114914616759898,0.6101928103182908,0.6109939779852713,0.5117201068581253,0.49094671261558065,0.6078020410067463,0.40069257496637006
2024-10-31 00:00:00+05:30,0.6764933711224728,0.5032362309327341,0.5525433061457539,0.5723075707215761,0.50599602902334,0.6351798539758692,0.6290975957713236,0.5416789932270771,0.499481419048433,0.6280029235847274,0.4155325708262705
2024-11-01 00:00:00+05:30,0.6716511739863741,0.5180840009028755,0.5469730447807992,0.5792040283478922,0.5105932525722345,0.6182536928889756,0.6403526677831033,0.540467775965965,0.5044519414790744,0.634343019201801,0.42951666032710584
2024-11-04 00:00:00+05:30,0.671134829056729,0.5052346191934444,0.5511493266060782,0.5432961577144076,0.513735472082196,0.6089174627709296,0.6431792476713207,0.5390372453940786,0.49554210554101064,0.6278660938226578,0.4474030308443292
2024-11-05 00:00:00+05:30,0.6770928872506785,0.5023617352847806,0.5419940745182573,0.5316254339954641,0.513011906107691,0.6020543538034446,0.6354360190578597,0.5337752718844634,0.491394627152991,0.6156815586299487,0.4277618433633184
2024-11-06 00:00:00+05:30,0.6826996685195869,0.5126627895809803,0.5434874827789806,0.5500930141384185,0.5056407600382518,0.5975807049130724,0.6325258390051948,0.5313679391071061,0.48613447317658515,0.6370674371707987,0.432834977725834
2024-11-07 00:00:00+05:30,0.6764624564392401,0.4857562076363807,0.5342344810259043,0.5663800291898272,0.5085548956419887,0.5947069246444244,0.6471097485540012,0.5238653219242888,0.4981113062963833,0.6297726963422341,0.43864753459139344
2024-11-08 00:00:00+05:30,0.6739066074343708,0.4901009108033047,0.522298750998426,0.5611592707877598,0.5095273176425981,0.5877369747136035,0.6433584815908885,0.5205743219598865,0.5067125278435546,0.641908935805455,0.44211129503889096
2024-11-11 00:00:00+05:30,0.6765148335749419,0.48898145029369616,0.5444147743924082,0.5531682732109235,0.5043500269242467,0.5993662463710576,0.6496677818204769,0.5126404060658242,0.5165598862549806,0.6431645214975579,0.42828263408329204
2024-11-12 00:00:00+05:30,0.6746331330059643,0.5017207225633133,0.5556804100354003,0.5576819656128558,0.48773177675881974,0.6108924226950596,0.6521279192279986,0.5122112520366371,0.5128592233773002,0.6292478094747987,0.4376222442815025
2024-11-13 00:00:00+05:30,0.6759225202616599,0.5067761343222571,0.5615584007083922,0.5692427674785496,0.499155483042888,0.5860014889613476,0.6319564407227273,0.5171148287721364,0.49850995410269683,0.601450979740088,0.43855248911057293
2024-11-14 00:00:00+05:30,0.6715909256422815,0.5192722358277578,0.5521029589473675,0.5597256442794734,0.4995700080557976,0.6046230820450513,0.6508129575449685,0.5259587172533439,0.5109893090787829,0.6165540776141074,0.4427201156513925
2024-11-18 00:00:00+05:30,0.6744385615292628,0.534847302611124,0.5469437659759537,0.561980097882282,0.512392838877208,0.6065869188146469,0.6588864880703986,0.5288086583023027,0.5133893301443867,0.6240799642805476,0.460104331453152
2024-11-19 00:00:00+05:30,0.6713912524660791,0.5169317564016556,0.5438746574384149,0.5371432814301988,0.5130120720713838,0.5981543901105362,0.6566014624902659,0.5201657450775345,0.5164806752516415,0.6258873500931229,0.460506836101854
2024-11-21 00:00:00+05:30,0.6852881333486366,0.5097638624012966,0.5432222418213221,0.5370204131074857,0.5317904738295246,0.6098769847197412,0.6483294744927389,0.5038533811698623,0.5026189851988482,0.6078222724554999,0.4531919780684607
2024-11-22 00:00:00+05:30,0.679015036948445,0.5028561681020862,0.5427343630048626,0.5729397083192733,0.5149867780963374,0.6165417983464081,0.6618006721938969,0.5127994693518145,0.48789592026001016,0.619249080404959,0.4526967395370883
2024-11-25 00:00:00+05:30,0.666965777842813,0.507040358110192,0.5593671359747602,0.5845773774640898,0.5238151774027634,0.6448399218366214,0.6597040153089457,0.5237339892640575,0.4794546088858321,0.6166566146548611,0.4595513330331266
2024-11-26 00:00:00+05:30,0.6757589811081836,0.5230610616188226,0.5542827458249794,0.6002448471130979,0.5381010057564676,0.6339651071610175,0.6504140791585036,0.5330974755486697,0.5054792078693817,0.6111138254254255,0.47089679587096167
2024-11-27 00:00:00+05:30,0.6768716182820269,0.5278304028799603,0.5533444687130259,0.6093974737168999,0.540602145047863,0.6317108780105303,0.6640414791962189,0.5233682227438796,0.5199095038898747,0.6178819322176604,0.46135353546497276
2024-11-28 00:00:00+05:30,0.6782379868905904,0.5245151131342574,0.5645949727661548,0.6108331140235952,0.5291043572722837,0.6488298875284344,0.6541655288392926,0.5335909397524252,0.5147819914075222,0.6188088488588568,0.45993005749176846
2024-11-29 00:00:00+05:30,0.6844733450359644,0.5311603300162812,0.575390299931633,0.6285330591070883,0.5268192778125541,0.6324741137297961,0.6471277761645922,0.5328987900657493,0.5000321415859065,0.607766842214149,0.4775483738749918
2024-12-02 00:00:00+05:30,0.6783975079700559,0.5184897792177529,0.5661397494767278,0.6450428730252886,0.5247123371182182,0.6351650503690076,0.6611610988406432,0.5304895247824841,0.5101114785493491,0.6041553005888282,0.48315698104965177
2024-12-03 00:00:00+05:30,0.6696860398730401,0.5422822587033325,0.5590931972413564,0.6306348669067836,0.5317913967830982,0.614361883701899,0.6531927526723775,0.5251519674744567,0.5067582656684962,0.6099905114529905,0.4897531919881825
2024-12-04 00:00:00+05:30,0.6732370593672179,0.524664858369342,0.551889494871739,0.6130418928967057,0.5533488792052293,0.6175479513211571,0.6641756970519356,0.517729823727392,0.5008479278075453,0.5989352987805019,0.48813598007316383
2024-12-05 00:00:00+05:30,0.6667735449050375,0.5090466015824661,0.5735629287277231,0.6135467592964826,0.5360402900592734,0.6238279862735358,0.6684583215004642,0.5050943894905536,0.49117402855140413,0.5911976931423919,0.4828337459886891
2024-12-06 00:00:00+05:30,0.6697166378228339,0.5031337013346157,0.5589252220522039,0.6331801102345137,0.5452059507804015,0.630691674548956,0.6654069485077656,0.49494757973997583,0.5068209545709071,0.616496208368636,0.4752694483445987
2024-12-09 00:00:00+05:30,0.658564066075605,0.49089023358977524,0.5586459722612351,0.6107625401235963,0.5091540985216993,0.6438858439385441,0.676808809158771,0.5119092012543826,0.49703816558793273,0.5938758037388775,0.4758507886274016
2024-12-10 00:00:00+05:30,0.6553047986566503,0.4648755847007,0.5665408810344414,0.5978837689765261,0.49593345702178426,0.6331591870159096,0.6769142705402972,0.53460101022242,0.5014210343662113,0.5947416440692764,0.4908553877859544
2024-12-11 00:00:00+05:30,0.6570573339045606,0.455056296916601,0.574050554707028,0.5944139563292791,0.48922745203951834,0.6258311761788784,0.6682718379425099,0.5274236674263842,0.5085123406656737,0.5949468608268201,0.4848359388370935
2024-12-12 00:00:00+05:30,0.6625133712796366,0.44746900356649105,0.576723949159268,0.5991674584143274,0.47063273985014853,0.6330831032677907,0.6726296253893669,0.5128057837933016,0.49292408187871345,0.572463414063268,0.49502515794587254
2024-12-13 00:00:00+05:30,0.6445853613014894,0.46348816599074544,0.5736709569952979,0.6116538935467636,0.48914903699162754,0.6153348180968098,0.6576283402367644,0.5108875716440702,0.4846287105839673,0.5652132843813334,0.48843702234881176
2024-12-16 00:00:00+05:30,0.6386865074634389,0.4598245621312773,0.5686406248222863,0.6358150532005439,0.4718730373602845,0.6427902109925385,0.6738945243461668,0.5280131127436548,0.4858456466493684,0.5746477180628766,0.5048695641020462
2024-12-17 00:00:00+05:30,0.6406233707786759,0.4782385629221676,0.565512696759134,0.6331481472871705,0.48182246693390324,0.6292246340283605,0.6850828297879653,0.5257900622954896,0.49618795154517853,0.5815620395379727,0.5188882457497229
2024-12-18 00:00:00+05:30,0.6432039476986974,0.4766151292595698,0.5467662832253294,0.6135377568946303,0.4966039062617788,0.6240983455298799,0.6866743105970016,0.5072165311511382,0.5020216442704333,0.5850079617145287,0.5236728359009494
2024-12-19 00:00:00+05:30,0.6606980809825018,0.45913847824811843,0.5482028341642935,0.6085411898498144,0.49573702528935243,0.622355772235509,0.6713597004786218,0.5122268832603211,0.4980307725567257,0.5782702856930844,0.5222433106909501
2024-12-20 00:00:00+05:30,0.6497000220801867,0.4448034279420463,0.5339594557235877,0.6110013092380593,0.5023220067399191,0.634406552566964,0.6661649167408408,0.5138248699536241,0.5045946512647124,0.5860085062477057,0.513829546504252
2024-12-23 00:00:00+05:30,0.6401990344697785,0.42660508632396177,0.5372493714289006,0.5957470920030775,0.5082114032002981,0.639629353637296,0.6922123087528765,0.5409248411925662,0.5627155287548439,0.5583043113574712,0.497532360496773
2024-12-24 00:00:00+05:30,0.6470544235639692,0.43237544786381055,0.5256831371381726,0.5897315567462176,0.49225439708044383,0.6250006940062196,0.6776732408328943,0.5360439792281989,0.5689870245463102,0.5697032605377589,0.5097971528869485
2024-12-26 00:00:00+05:30,0.663395646053933,0.4373697380710205,0.5118509250707,0.5809116013053713,0.4914891540713427,0.6307488255804101,0.683846930398173,0.5257924044494149,0.583468644439734,0.553981530183368,0.4947327979281206
2024-12-27 00:00:00+05:30,0.6666883629248198,0.4401273586791811,0.5193826640611802,0.6039207821158614,0.48608664841660354,0.6547186159710676,0.6871794938109826,0.5268186512719663,0.5683347341043439,0.5675409870662398,0.48531606871223437
2024-12-30 00:00:00+05:30,0.6502835140132499,0.4375479617439064,0.5234861444053285,0.6209632322591686,0.4886767471128659,0.6259100843828366,0.6740296384063376,0.5217603391882539,0.5356282154957307,0.5673331701088657,0.4886538915788141
2024-12-31 00:00:00+05:30,0.6390895690438556,0.4319463534251801,0.531927395778571,0.6213039993310874,0.4674753265313462,0.640066209132439,0.6969086032878663,0.5206926185857012,0.5617900337109958,0.5521622479207967,0.4807191727721097
2025-01-01 00:00:00+05:30,0.6411815174386754,0.45349737963046194,0.5384729137640667,0.6328307422017854,0.48853837373807907,0.6307241084187059,0.7040467240651128,0.522929101412143,0.5567003213429474,0.5770809313364988,0.49293787449244236
2025-01-02 00:00:00+05:30,0.6402554821556887,0.4628479287291233,0.534717715600328,0.6080804211853343,0.5040017313884191,0.6406762055773835,0.7152019589385755,0.5075390359013908,0.574918314197425,0.5530174877366946,0.4969905857266063
2025-01-03 00:00:00+05:30,0.646716610752487,0.4691776494210597,0.5384369379845925,0.5949250914703461,0.5164397503114205,0.6494137413856418,0.6996750668989065,0.503394870861791,0.5668277258120278,0.5386196729158876,0.5093511282904107
2025-01-06 00:00:00+05:30,0.6412514294241249,0.4588970980531588,0.5384903078736548,0.6141669887244682,0.5022312202321353,0.6515156362545241,0.7060942442911173,0.5027463513081992,0.5618157129396494,0.5602117613918648,0.5056714557214627
2025-01-07 00:00:00+05:30,0.641342423025847,0.4449483217383383,0.5336617583459337,0.6162565904484151,0.47576940644199966,0.6636382236598295,0.6966798668149818,0.5090264880686378,0.5657038986587064,0.554686759160336,0.5047322038521794
2025-01-09 00:00:00+05:30,0.6188093504626063,0.45091619648365977,0.5061793052705564,0.6028918569828905,0.4649275941973704,0.6418407146724795,0.6838822460567615,0.5062131584279331,0.5619425086216099,0.5825090578744305,0.5038032029398495
2025-01-10 00:00:00+05:30,0.6193980155648561,0.4530237438884513,0.49613269860200326,0.603054058592358,0.47147045126584436,0.6476065970527406,0.702169449585332,0.48747029996309466,0.556624692976482,0.5858778771791688,0.5128403175068152
2025-01-13 00:00:00+05:30,0.627737784182511,0.4558897728222139,0.49836651844223623,0.6345140552066982,0.46802427116829143,0.6506662662840156,0.6809971604739041,0.4860707343950848,0.5645011083944437,0.5691388108554362,0.5209589108189597
2025-01-14 00:00:00+05:30,0.6200640132252146,0.44397375672426476,0.5162581787568337,0.6473347558074689,0.4602088442236754,0.6225033953467486,0.6465656499146123,0.4797441267204949,0.5451880326868047,0.5509379474198554,0.5097846787081235
2025-01-15 00:00:00+05:30,0.6366332499407723,0.4450649625220068,0.5107017491940851,0.6638931513808525,0.45028129820385254,0.6382138191434168,0.6649783702229474,0.4914546038714073,0.5576314702927235,0.5349118905754495,0.526900943299527
2025-01-16 00:00:00+05:30,0.6143240897187728,0.4517490985948662,0.5066946649536399,0.6593612573261899,0.4663494030916099,0.6402684953120905,0.6861702850253586,0.4863645888531118,0.5544506537173443,0.552420317952362,0.5190544566041916
2025-01-17 00:00:00+05:30,0.6123170586302683,0.4578769095239816,0.5130953062308586,0.6419680759272175,0.4817885950361745,0.640484594024075,0.6860260701746466,0.46963239525424105,0.5425620277824883,0.5504597205646765,0.533427033608781
2025-01-20 00:00:00+05:30,0.6327371178179823,0.4912160174506209,0.5035815244703651,0.6292896707859584,0.4931776445543754,0.6334129300762501,0.6762999073273172,0.48102360675825784,0.5510099742125969,0.543550849278815,0.5431162388808459
2025-01-21 00:00:00+05:30,0.6557495230880871,0.5194770179257875,0.49494084007368855,0.6350003082415367,0.5177692660910791,0.6147100132422124,0.6599888495350527,0.49896205104619173,0.5391059627804441,0.5609740000317351,0.5383312716608333
2025-01-22 00:00:00+05:30,0.6394682645467148,0.48534703179989097,0.5173912752013077,0.6328847593282939,0.490620139715323,0.6295054523937028,0.6667377862356371,0.49677570515900427,0.5437850538348187,0.5673433503455081,0.5045849563971458
2025-01-23 00:00:00+05:30,0.6003003943761667,0.47013501482322567,0.49927202673274435,0.6262831626535841,0.47131342176604724,0.6271835450144587,0.6700254280757445,0.4941098052615225,0.5719426181749394,0.5739269169180609,0.5185819763860497
2025-01-24 00:00:00+05:30,0.5846306085559463,0.4885750891956043,0.5101216786631635,0.6139770912538796,0.46777197768966733,0.6292300001911436,0.6830156977396122,0.4747791096091417,0.5859452944304148,0.56355816252905,0.5191771104294309
2025-01-27 00:00:00+05:30,0.578991967347201,0.4904850220068454,0.5120851624862247,0.6123863331977726,0.4894066748596041,0.631429022366731,0.6665783373638422,0.4767393295446134,0.5817767482834547,0.554267828021671,0.5237684807426939
2025-01-28 00:00:00+05:30,0.5697535809537602,0.4798808796167513,0.5231473809994202,0.6246273743176842,0.47911797745098594,0.6309907888265663,0.6602623793407456,0.47559071392852026,0.5442689569368199,0.544559498282919,0.5055668959692937
2025-01-29 00:00:00+05:30,0.547987928008543,0.4784157936820503,0.5315754068403075,0.6200153253477062,0.48895490028101474,0.6734302673941598,0.6644279001882516,0.5196726583619091,0.543210202479508,0.522068114566971,0.5231073932807937
2025-01-30 00:00:00+05:30,0.546859692882564,0.4737141977683974,0.5461086669694449,0.6289527936869127,0.4712446685572337,0.6450787160230967,0.6572316554829554,0.5084383100140749,0.5610083338705675,0.5242570763531496,0.5056097360128201
2025-01-31 00:00:00+05:30,0.5361040204362695,0.4951232629845975,0.5657128006703235,0.611235653594572,0.49342840322533726,0.657789564790331,0.6669385857712515,0.5113062095953551,0.5575578157338094,0.5326009798615653,0.517452194836246
2025-02-01 00:00:00+05:30,0.5567419402773163,0.48861287732523534,0.5430525092400835,0.6024479290267234,0.487630359660949,0.6488575522223764,0.6596067859414823,0.5104298964907181,0.5715524587218651,0.520646149654246,0.505944347607024
2025-02-03 00:00:00+05:30,0.5634734574830379,0.4940631391639834,0.5396032418530295,0.6217637310157297,0.49133991313393466,0.6535061449620225,0.6647409274771705,0.4893535312186768,0.5816627313569428,0.5300808531570274,0.4974183968694267
2025-02-04 00:00:00+05:30,0.5635063171466331,0.4727413792105486,0.5379792516915953,0.6176676490326094,0.4867152918071455,0.6354651539203434,0.6626178751925027,0.46448503213708664,0.5840649458978887,0.5478736948815821,0.4972166846038465
2025-02-05 00:00:00+05:30,0.5512847880602225,0.48134301457183215,0.5313648897524458,0.5911268412316527,0.48391767167381317,0.6499034562298118,0.6578920635296903,0.4661570289183141,0.6041837902665899,0.5638958739607315,0.48578777857350736
2025-02-06 00:00:00+05:30,0.554381032271485,0.4818988792941894,0.5372950943123243,0.5913667480126061,0.4834503022157529,0.625235599911135,0.6493633658185024,0.45806404388564703,0.5884205634578805,0.5706038827727425,0.46362371501543037
2025-02-07 00:00:00+05:30,0.5532590374435046,0.506359927387912,0.5476770963282703,0.5929961443512762,0.48608457541305083,0.6343257805299835,0.6425442069764478,0.4747828296905844,0.5757635602295715,0.5683183870439543,0.48269649384036006
2025-02-10 00:00:00+05:30,0.5534605407553873,0.5002847769564153,0.5541306186039114,0.6079310018979043,0.5074282656497336,0.5819975092531299,0.620631471770592,0.4623587682127233,0.5409169813137809,0.545123816749702,0.48797820915742285
2025-02-11 00:00:00+05:30,0.5571219325454202,0.4948338528549962,0.5534077571915113,0.6063292592031485,0.4971600508815774,0.6092882763915282,0.638567910226389,0.43878135460799855,0.5564860754413531,0.5491089812441516,0.4742611297631677
2025-02-12 00:00:00+05:30,0.5501643880380356,0.5174334564003731,0.5594443434781525,0.6167027994764074,0.5232868493163616,0.6332527065303002,0.6607480279906792,0.42195027829983234,0.5596262006303013,0.5573765816848179,0.47733541596882473
2025-02-13 00:00:00+05:30,0.5291673469116688,0.5037050754569183,0.5668661797402583,0.603824129775041,0.5179503216062783,0.6445687693080029,0.6675702765952662,0.40358522663632107,0.5485318288453879,0.5715009249527017,0.47882865998580093
2025-02-14 00:00:00+05:30,0.5567548370152756,0.5313356161622477,0.5589367192356173,0.5891101191880551,0.5477115598857595,0.6300422364108934,0.6477625882922781,0.42475374808958366,0.5516992309819573,0.5643007403359642,0.5013477390270645
2025-02-17 00:00:00+05:30,0.5513878928171612,0.5164561580316307,0.5394193197497007,0.6151989877790307,0.5492681951610929,0.6063686763104204,0.6475581677561298,0.4269382369194408,0.5166145347322185,0.558281903930502,0.4717917506900194
2025-02-18 00:00:00+05:30,0.5421524722867689,0.5140818149000467,0.5365880346523123,0.616130364585517,0.5325871908085456,0.6209191309470727,0.6532009589054661,0.4349060503344778,0.5307497894172515,0.5621185648922583,0.47994227525072364
2025-02-19 00:00:00+05:30,0.5344941570167393,0.5059470894407565,0.5330393389503357,0.5954257032500511,0.5197022125181553,0.597688588764953,0.6535990642945513,0.4370980454906374,0.5654454371883878,0.5601767875037453,0.48616818821615204
2025-02-20 00:00:00+05:30,0.5514066066814732,0.5069215591973184,0.5478564541990103,0.596073639424048,0.5236787052554955,0.5913901337346001,0.6441191438560552,0.43509677135230096,0.5630009559036905,0.5729843146133983,0.4941438502170028
2025-02-21 00:00:00+05:30,0.5608824956698594,0.5090954813808176,0.55961367296415,0.5865308199610919,0.5278130839238059,0.6083147263665274,0.6505383811477101,0.44715629831486053,0.5727785523756982,0.5740739749195772,0.48632809039242214
2025-02-24 00:00:00+05:30,0.5624611031789801,0.5198602082300187,0.5613203854779205,0.6021654305501951,0.5281296215664879,0.5975638147203809,0.6449826048998966,0.44713203888439795,0.5766724900442258,0.5738538729492412,0.4834446883567067
2025-02-25 00:00:00+05:30,0.5750674103284663,0.5163538311506223,0.5574693338751135,0.6083553341836766,0.5177592443272704,0.6351649014927672,0.6611661486482858,0.4484913063243004,0.5989207832746929,0.5717804480987958,0.49211926065877043
2025-02-27 00:00:00+05:30,0.5691382231566132,0.5046496808800854,0.5604417034164779,0.6009802380891169,0.5137352331833658,0.6228191806060023,0.6602250883127785,0.4313706959525052,0.573200313417417,0.5739585119484302,0.5078813339862871
2025-02-28 00:00:00+05:30,0.562724963570787,0.5114809948779311,0.560865389121134,0.5896871813625497,0.5291746460074033,0.6194080754159009,0.666738282335496,0.41210241021464383,0.5804689356605287,0.5755245829914417,0.5125311639103116
2025-03-03 00:00:00+05:30,0.5722553639338629,0.5305234904165708,0.5660185831020113,0.5777420256273447,0.5425885852273815,0.6021443106282869,0.6546531074569939,0.41600177235082225,0.5916485965654549,0.5783154076836067,0.5172888205201034
2025-03-04 00:00:00+05:30,0.5713146639596333,0.5357141671861833,0.5472862855543603,0.6151445276558789,0.5654048935498276,0.5996656869244604,0.6522829132008922,0.40302984742568176,0.553098351857632,0.5970011652386229,0.5049576140784514
2025-03-05 00:00:00+05:30,0.5595003092536743,0.5525200576249621,0.5685118364435576,0.5996108426613785,0.559975039858759,0.6006083203167765,0.6640009073837292,0.41815906488127425,0.5719809016657849,0.5955137793850199,0.5204070689500883
2025-03-06 00:00:00+05:30,0.5599143306519715,0.5471485080936455,0.5607521747458782,0.589065315202516,0.5501620186400902,0.5866603111717836,0.6734466472927314,0.4006999692445645,0.5928656745971437,0.5946157419964491,0.5310457503967213
2025-03-07 00:00:00+05:30,0.5734837775569847,0.5289253581944908,0.5543552664865831,0.5806195799691183,0.5314745173823356,0.6041462740517047,0.6647834894930853,0.4110801313503312,0.5974704401633245,0.6108051878592786,0.5263739129547538
2025-03-10 00:00:00+05:30,0.5920723507481398,0.5402144839476729,0.5595366055260348,0.5873532100110008,0.525766020976767,0.6085738971663751,0.6618447535541436,0.4159475201157779,0.587034037886401,0.6008792541844036,0.5280538231358805
2025-03-11 00:00:00+05:30,0.5685422425815596,0.5325027101222228,0.5654936146964997,0.5963840902894637,0.5228530474718109,0.5820057717814794,0.6597881161704993,0.42208250612177195,0.5688934852289745,0.6045771537981964,0.517554259847375
2025-03-12 00:00:00+05:30,0.5711309381891692,0.5400892745290005,0.565243201197422,0.6335732781462861,0.5068436988533022,0.6061245219093069,0.676628930732918,0.43025915554770217,0.5897532617214976,0.6032221328500004,0.5147923544493106
2025-03-13 00:00:00+05:30,0.5597973575416987,0.5475479677863228,0.5709669761420816,0.6290008060449334,0.5092889967403779,0.5950488787451522,0.6902102005494369,0.4244683719874577,0.5902145121627276,0.6002095595126741,0.550131537526903
2025-03-17 00:00:00+05:30,0.5618556357249168,0.5327128031843478,0.5702622472575534,0.5983773755790555,0.520729369952373,0.5823127146397425,0.6934569067328908,0.4285272032636719,0.5747070084209367,0.6001680324858935,0.5486264435704006
2025-03-18 00:00:00+05:30,0.5889768416689531,0.5337339149111079,0.579842232589834,0.5870174252244994,0.5237556244337138,0.5851324727370668,0.682255569563901,0.4221781597052945,0.5759398496511913,0.5959042081838611,0.5462458306683156
